type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,93.6506,15.1977,54.4242,39.2265,2.64188,0.355922,1.4989,1.14298,134.649,95.0508,39.5982,1.29069,1.1562,-0.134487,-4.40535,-2.17638,2.22897,77.0689,130.968,36.0991,83.5335,47.4344,16.3074,-1.00413,7.65163,8.65576,858.051,782.247,75.8041,-3.96416,-2.92716,1.037,1.87548,1.25351,-0.62197
1,213.043,142.843,177.943,35.1,4.53572,3.17093,3.85332,0.682399,469.221,434.073,35.1476,-1.49158,-1.53992,-0.0483317,4.07211,0.966123,-3.10599,147.688,246.287,15.3667,130.827,115.46,35.6159,12.1932,23.9046,11.7113,1159.26,513.997,645.26,4.44937,2.04377,-2.40561,1.13299,-1.0405,-2.17349
1,186.729,14.3127,100.521,86.2084,5.7538,0.299428,3.02662,2.72719,208.581,106.522,102.059,0.93943,0.342624,-0.596806,3.51123,2.9722,-0.539033,94.0067,320.126,97.4147,208.77,111.356,18.7755,10.2695,14.5225,4.25297,1360.97,247.881,1113.09,3.59254,0.599738,-2.9928,-2.59158,0.0416925,2.63327
1,364.432,122.173,243.303,121.129,2.65852,-0.342353,1.15808,1.50044,585.647,457.763,127.884,-0.913424,-1.24564,-0.332211,-0.535836,2.59415,3.12999,394.655,799.544,107.312,453.428,346.116,95.2114,76.4563,85.8339,9.3776,2750.14,1024.04,1726.1,3.74059,1.45081,-2.28977,1.70576,0.519694,-1.18607
1,184.109,55.4851,119.797,64.3122,8.16224,6.0915,7.12687,1.03537,201.077,128.083,72.9942,0.879134,0.365411,-0.513723,0.0779417,-1.18344,-1.26138,167.081,329.641,21.7656,175.703,153.938,43.4999,9.15597,26.3279,17.172,1312.81,595.687,717.12,4.11037,1.89055,-2.21983,1.28797,2.64415,1.35618
1,183.373,2.61058,92.9919,90.3813,20.1425,9.73507,14.9388,5.20373,284.542,174.936,109.606,-0.601946,-1.24115,-0.639203,-3.61126,-0.581529,3.02973,13.9621,565.58,105.375,335.478,230.103,101.71,59.0495,80.3797,21.3302,1352.59,574.732,777.857,3.0087,1.12056,-1.88814,-2.93268,-1.4113,1.52138
1,254.191,23.7489,138.97,115.221,3.13085,0.342233,1.73654,1.39431,355.542,203.921,151.622,1.70785,0.9326,-0.775251,-2.76771,0.103712,2.87142,66.7536,106.865,10.6444,58.7548,48.1104,6.59348,-1.10132,2.74608,3.8474,1728.37,158.92,1569.45,-5.82984,-1.65195,4.17789,1.69432,-0.353776,-2.0481
1,60.5387,6.72078,33.6298,26.909,2.53286,-2.53286,0,2.53286,153.953,71.8765,82.0766,-0.386987,1.39282,1.77981,-0.866718,-2.97424,-2.10752,92.9977,143.879,27.1917,85.5353,58.3435,23.7294,2.58209,13.1557,10.5736,827.738,632.22,195.518,4.5665,2.68863,-1.87787,-0.899886,0.0814255,0.981311
1,177.87,101.75,139.81,38.0604,6.47731,-0.332326,3.07249,3.40482,344.046,304.205,39.8405,-1.12093,-1.41295,-0.292017,1.42307,3.02762,1.60455,102.224,157.61,40.996,99.3028,58.3068,28.8838,12.732,20.8079,8.07591,1261.79,780.825,480.968,5.55029,2.7509,-2.79939,-1.26248,-1.34278,-0.080296
1,191.78,33.5384,112.659,79.1207,2.94205,-0.588033,1.17701,1.76504,285.022,204.798,80.2243,-1.03938,-1.20474,-0.165362,-2.28653,-0.20844,2.07809,50.5267,381.869,49.689,215.779,166.09,48.7828,13.0708,30.9268,17.856,1296.33,389.842,906.491,3.57506,1.19356,-2.3815,-3.61053,-0.562165,3.04837
1,230.877,9.30832,120.093,110.784,6.46621,-1.5337,2.46625,3.99996,246.476,128.457,118.018,0.0128098,0.370581,0.357771,3.56735,0.492048,-3.0753,117.292,189.574,33.059,111.317,78.2576,12.3936,8.14898,10.2713,2.12229,2801.35,270.641,2530.71,-5.70467,-1.53551,4.16916,-0.10784,-1.4831,-1.37526
1,150.019,57.687,103.853,46.1661,5.42383,4.11353,4.76868,0.655147,288.145,241.866,46.2785,-1.42037,-1.48869,-0.0683186,2.44494,2.91138,0.466435,35.9494,286.444,46.6725,166.558,119.886,30.9349,11.9343,21.4346,9.50028,1043.93,638.442,405.483,-3.90758,-2.01878,1.88879,-1.09484,-1.38216,-0.287313
1,196.174,89.0737,142.624,53.55,9.17135,3.24075,6.20605,2.9653,285.643,154.748,130.895,1.13451,-0.407395,-1.5419,2.17622,2.95564,0.779418,33.2996,413.656,35.8409,224.749,188.908,32.7038,2.73898,17.7214,14.9824,2397.77,2078.91,318.864,-4.02783,-2.91479,1.11304,-2.72337,-1.60163,1.12174
1,77.8584,13.8993,45.8788,31.9795,0.488813,-0.488814,-9.53674e-07,0.488814,107.232,75.0024,32.2292,-0.9504,-1.07434,-0.123941,-0.848891,0.673346,1.52224,117.045,159.013,90.6184,124.816,34.1975,18.1538,6.47509,12.3145,5.83937,1371.54,604.954,766.583,6.06285,2.26043,-3.80241,1.28421,-1.51375,-2.79796
1,72.5976,5.4151,39.0064,33.5913,2.57933,-1.80241,0.388459,2.19087,147.229,99.0247,48.2045,-0.68307,-1.58352,-0.900448,-3.96445,-1.69445,2.27001,56.7607,182.881,59.9857,121.433,61.4476,33.8648,14.9221,24.3935,9.47132,1045.21,254.657,790.556,4.61215,1.36604,-3.24611,-3.45826,-0.638006,2.82025
1,288.833,127.771,208.302,80.5309,6.87589,6.87588,6.87588,4.67203e-06,519.5,329.148,190.353,2.53592,1.03062,-1.5053,-2.15437,0.434921,2.58929,313.509,252.698,20.6228,136.66,116.037,26.2173,-6.85339,9.68193,16.5353,2370.85,2246.93,123.924,-3.8322,-3.49203,0.340162,1.1863,-0.750724,-1.93702
1,103.245,7.45171,55.3486,47.8969,7.35663,2.17715,4.76689,2.58974,328.685,161.291,167.394,0.191785,-1.73141,-1.92319,-2.15966,-1.16685,0.992807,16.7356,172.193,33.96,103.076,69.1162,21.2072,-4.71856,8.24434,12.9629,416.255,293.074,123.181,2.87943,1.70521,-1.17422,4.37969,2.49841,-1.88128
1,235.036,6.88046,120.958,114.078,9.01078,-0.257705,4.37654,4.63424,255.437,136.433,119.004,0.789629,0.499469,-0.290159,2.26354,1.00163,-1.26191,22.7261,589.32,56.7154,323.018,266.302,50.6162,-13.1996,18.7083,31.9079,3667,379.224,3287.77,-3.78415,-0.579356,3.20479,3.42088,2.46324,-0.957639
1,172.462,39.3932,105.928,66.5343,1.51672,-1.51672,1.90735e-06,1.51672,265.361,138.181,127.179,0.502381,-0.761812,-1.26419,-2.28843,0.386973,2.6754,225.079,227.023,20.968,123.995,103.027,34.9756,0.708036,17.8418,17.1338,601.187,302.17,299.017,3.26275,1.53694,-1.72581,2.00417,0.194971,-1.8092
1,292.037,135.45,213.743,78.2933,14.2903,10.0379,12.1641,2.1262,1234.6,1029.32,205.282,-3.87248,-2.25399,1.61848,-0.0921144,-0.662373,-0.570258,119.561,386.597,112.698,249.648,136.95,91.1259,38.1519,64.6389,26.487,2950.5,747.712,2202.79,-5.22699,-1.75702,3.46997,-0.307938,2.50999,2.81793
1,110.754,55.0551,82.9044,27.8493,2.06159,-0.232919,0.914335,1.14725,497.687,445.516,52.1703,1.12569,2.36592,1.24023,2.22683,1.39284,-0.833997,42.3191,132.164,25.1642,78.6642,53.5,17.1772,1.57847,9.37783,7.79936,639.758,556.951,82.807,3.64342,2.64527,-0.998155,3.91777,2.54074,-1.37703
1,191.019,27.6639,109.341,81.6773,5.83472,1.02334,3.42903,2.40569,272.264,118.371,153.893,-1.64975,-0.402556,1.24719,-4.0799,-1.76384,2.31606,18.5183,315.967,179.585,247.776,68.1912,22.3885,3.57023,12.9794,9.40915,762.401,552.8,209.601,-3.22821,-1.44081,1.78739,2.55183,1.24438,-1.30746
1,216.217,104.67,160.443,55.7732,5.06503,2.89481,3.97992,1.08511,306.612,231.513,75.0995,0.0993552,0.909346,0.809991,-1.76093,0.240069,2.001,65.0368,279.087,180.065,229.576,49.5114,19.6247,8.27827,13.9515,5.67319,674.552,471.06,203.492,3.43693,1.3459,-2.09103,-3.41636,-2.25075,1.16561
1,234.668,9.93083,122.299,112.368,5.43353,-5.43352,2.6974e-06,5.43353,379.852,145.382,234.469,-0.760154,0.60512,1.36527,-2.34471,-1.42817,0.91654,201.14,276.712,80.5947,178.653,98.0586,26.1584,2.13553,14.147,12.0114,2121.56,2019.12,102.445,-3.38924,-3.11613,0.273113,-1.15157,-3.07419,-1.92262
1,261.231,129.39,195.31,65.9206,4.45418,1.70669,3.08043,1.37374,493.095,426.631,66.4649,-1.54411,-1.41738,0.126736,3.38399,2.47431,-0.90968,103.295,318.7,43.1461,180.923,137.777,40.8862,-8.84806,16.0191,24.8671,2228.87,1982.99,245.887,4.26171,3.08531,-1.17639,-1.69319,-1.74359,-0.0503996
1,134.535,56.1174,95.3264,39.209,4.07429,-0.0592027,2.00754,2.06675,144.271,101.779,42.4912,-0.768634,-0.36535,0.403284,2.26146,0.118646,-2.14281,24.0661,311.135,53.6625,182.399,128.736,31.6264,-4.86656,13.3799,18.2465,2837.56,552.228,2285.33,5.34096,1.77214,-3.56882,2.23047,3.02342,0.792954
1,321.399,125.334,223.366,98.0321,6.00966,0.659489,3.33458,2.67509,477.557,261.758,215.8,0.847943,-0.578059,-1.426,1.28995,1.96692,0.676971,61.8271,309.323,34.4616,171.892,137.431,23.2297,4.16524,13.6975,9.53225,1139.89,486.724,653.171,-3.9413,-1.7008,2.2405,-0.0159067,-1.48756,-1.47165
1,170.519,37.4933,104.006,66.513,7.58852,1.82019,4.70436,2.88417,317.611,109.45,208.161,-2.12656,-0.319154,1.8074,1.32946,0.474767,-0.854697,18.2544,161.087,11.2725,86.1796,74.9071,10.5713,-1.75331,4.40899,6.1623,1376.62,945.839,430.781,-5.52144,-3.08669,2.43475,0.0164557,-2.83659,-2.85304
1,417.23,11.8947,214.563,202.668,11.883,-6.1173,2.88284,9.00013,594.752,236.264,358.488,0.725575,-0.445873,-1.17145,-1.81291,0.498901,2.31182,251.843,372.817,244.532,308.675,64.1428,33.0012,24.6482,28.8247,4.17647,2130.76,735.088,1395.67,5.28532,1.51268,-3.77264,0.309708,-1.08805,-1.39776
1,107.668,60.7697,84.219,23.4493,6.42682,3.59398,5.0104,1.41642,228.719,140.875,87.8443,-0.89308,1.10235,1.99543,-0.945932,-2.47749,-1.53156,51.2146,228.143,20.7103,124.426,103.716,26.6517,-20.833,2.9094,23.7423,2053.11,1659.69,393.423,5.28905,3.28241,-2.00664,-1.61946,0.160398,1.77986
1,283.022,166.203,224.613,58.4094,8.26135,8.26135,8.26135,-1.16801e-06,361.583,302.612,58.9709,-0.671871,-0.810419,-0.138548,-0.948113,0.649862,1.59798,118.638,417.24,149.51,283.375,133.865,64.0173,38.1414,51.0793,12.938,1191.67,670.496,521.176,3.53837,1.5032,-2.03517,-4.26508,-1.95241,2.31267
1,165.042,11.0696,88.0557,76.9862,3.1814,-0.0945481,1.54343,1.63797,244.267,165.015,79.2514,1.48198,1.24089,-0.241094,0.801512,2.41403,1.61252,42.14,375.904,54.0633,214.984,160.92,49.1764,-3.58934,22.7935,26.3829,1461.69,957.372,504.319,-3.98115,-2.17363,1.80752,-2.34118,-1.84511,0.496068
1,419.885,145.33,282.608,137.278,12.7221,8.46063,10.5914,2.13075,598.646,333.424,265.221,0.686648,-0.590095,-1.27674,-3.30452,-2.50867,0.795854,30.3883,184.789,63.0638,123.926,60.8624,22.2688,-1.40584,10.4315,11.8373,1744.68,1607.62,137.059,4.70182,3.25446,-1.44736,0.705584,0.80078,0.095196
1,213.024,54.1444,133.584,79.4398,32.4504,28.0099,30.2301,2.22026,398.943,313.471,85.472,-1.87847,-1.49211,0.386364,2.90976,2.15964,-0.750119,99.1707,333.709,28.0437,180.877,152.833,32.7597,0.125513,16.4426,16.3171,2530.43,2251.66,278.77,4.41987,3.21311,-1.20675,-3.67204,-0.859196,2.81285
1,200.337,28.6621,114.5,85.8376,2.98784,-1.37356,0.807137,2.1807,524.667,130.233,394.434,-2.72444,-0.518368,2.20607,2.3955,2.68437,0.288873,30.9632,101.864,31.0898,66.4767,35.387,13.2296,4.09856,8.66408,4.56553,929.961,212.136,717.825,5.52954,1.82714,-3.7024,2.23463,-0.761302,-2.99593
1,215.51,139.683,177.596,37.9136,7.44203,7.01622,7.22912,0.212909,335.629,297.708,37.9209,-1.08661,-1.10545,-0.0188421,5.29764,2.69285,-2.60479,50.6499,285.592,18.5833,152.088,133.504,34.0893,-10.5739,11.7577,22.3316,2240.49,1508.15,732.334,-5.37111,-2.98475,2.38636,-1.8204,-0.651187,1.16921
1,192.803,111.104,151.953,40.8495,36.7335,34.3261,35.5298,1.20373,708,501.289,206.712,-0.444343,1.86031,2.30465,-0.473209,-1.44009,-0.966878,91.5471,354.723,154.597,254.66,100.063,35.818,7.72694,21.7724,14.0455,947.726,712.002,235.724,3.18677,1.68716,-1.49961,1.15354,2.47989,1.32635
1,229.993,176.211,203.102,26.891,12.1603,12.1603,12.1603,4.76837e-07,314.678,279.819,34.8585,-0.090578,-0.842526,-0.751948,-3.91805,-2.06419,1.85386,64.4315,207.401,15.5378,111.469,95.9316,19.535,1.17737,10.3562,9.17884,1623.41,520.915,1102.5,-5.35604,-2.22313,3.13291,2.37208,1.18621,-1.18587
1,233.677,144.06,188.868,44.8085,6.79425,2.73974,4.767,2.02725,447.476,211.794,235.682,2.83133,0.4873,-2.34403,4.27879,2.42675,-1.85204,19.3234,285.517,63.6186,174.568,110.949,45.6339,1.34984,23.4919,22.1421,844.422,279.944,564.478,-3.35474,-1.04535,2.30939,1.22476,-0.215489,-1.44025
1,130.416,9.60722,70.0118,60.4046,9.91305,-9.91305,-2.6974e-06,9.91305,255.774,156.322,99.4521,-2.51899,-1.44199,1.077,2.44539,2.28936,-0.156028,136.311,465.926,50.3048,258.115,207.81,27.7917,12.2917,20.0417,7.74996,1242.11,850.397,391.709,3.10887,1.86128,-1.24759,2.9957,1.66477,-1.33093
1,227.571,24.5323,126.052,101.52,4.96907,-1.04404,1.96252,3.00655,257.339,139.419,117.92,-0.104059,0.456332,0.560391,2.00073,1.96047,-0.040258,19.5848,220.203,38.4997,129.351,90.8516,23.2008,0.664608,11.9327,11.2681,4152.91,3936.71,216.207,5.61971,4.10844,-1.51127,2.01765,-0.62369,-2.64134
1,996.269,145.264,570.767,425.503,67.3635,43.9048,55.6342,11.7293,2271.93,1843.13,428.799,-1.96135,-1.84002,0.121324,3.40544,2.47872,-0.926727,103.639,545.472,190.303,367.887,177.584,14.1072,-14.1072,5.3948e-06,14.1072,644.347,368.261,276.086,1.05316,0.0450646,-1.0081,-1.5381,-0.176467,1.36163
1,176.993,18.0173,97.5049,79.4877,2.9436,0.31267,1.62813,1.31546,213.57,97.643,115.927,0.873647,-0.0505321,-0.924179,-0.606535,-1.59593,-0.989398,40.349,307.94,82.6452,195.293,112.647,20.793,-4.95542,7.91877,12.8742,2355.74,2026.47,329.275,-4.76469,-3.03036,1.73433,1.6551,2.23892,0.583824
1,130.069,55.7172,92.893,37.1758,4.19236,1.07226,2.63231,1.56005,158.742,93.4437,65.2982,-1.26807,-0.10511,1.16296,3.12824,2.79478,-0.333459,73.6466,376.524,129.774,253.149,123.375,56.6603,13.9415,35.3009,21.3594,1508.66,487.549,1021.11,-4.0727,-1.27002,2.80268,2.95477,0.456749,-2.49802
1,88.4716,34.2878,61.3797,27.0919,5.18734,1.13246,3.1599,2.02744,228.418,94.698,133.72,1.28007,-0.999049,-2.27912,-1.28171,0.822062,2.10377,185.798,477.944,166.506,322.225,155.719,55.2647,18.2189,36.7418,18.5229,1334.51,591.753,742.755,3.45859,1.21462,-2.24397,0.370471,-2.34418,-2.71465
1,109.512,50.8424,80.1772,29.3349,10.5756,6.99499,8.78529,1.7903,258.426,197.808,60.6176,-2.90524,-1.55126,1.35398,-2.13272,-2.70079,-0.568071,49.8952,318.542,66.2406,192.391,126.151,66.1665,21.2099,43.6882,22.4783,1484.25,326,1158.25,-4.01511,-1.10794,2.90717,2.81755,2.32478,-0.492771
1,294.322,149.81,222.066,72.2556,8.47836,3.18884,5.8336,2.64476,454.986,362.042,92.944,-0.331614,-1.07072,-0.739107,-0.76562,1.90315,2.66877,54.2165,236.758,115.478,176.118,60.6397,25.7568,9.06857,17.4127,8.34414,760.101,689.633,70.468,-2.58902,-2.0411,0.54792,-0.5999,-1.16032,-0.560417
1,177.537,21.3174,99.4271,78.1097,7.11845,-4.26813,1.42516,5.69329,247.952,123.511,124.441,1.7227,0.682581,-1.04012,0.0101945,2.24416,2.23396,66.933,184.386,134.18,159.283,25.1029,17.0185,4.88817,10.9533,6.06514,3296.12,3156.75,139.367,-6.07722,-3.67912,2.3981,0.328179,-0.74951,-1.07769
1,247.259,165.845,206.552,40.7072,13.3957,-7.83018,2.78278,10.613,354.31,311.283,43.0273,0.748464,0.968642,0.220178,1.07343,-1.34704,-2.42047,70.7562,312.706,121.859,217.282,95.4236,19.1231,1.56496,10.344,8.77908,327.519,222.354,105.166,-0.6502,-0.210474,0.439726,0.00227594,2.21054,2.20827
1,257.49,46.4994,151.995,105.495,4.96742,0.208489,2.58796,2.37947,379.986,272.664,107.322,1.00432,1.18877,0.184457,-1.3809,1.63345,3.01435,9.57466,388.682,188.294,288.488,100.194,24.5784,-5.71653,9.43094,15.1475,1566.05,1344.38,221.672,3.64955,2.22044,-1.42911,-3.26263,-1.09337,2.16926
1,402.468,302.735,352.601,49.8665,8.55844,1.85071,5.20458,3.35387,635.111,463.214,171.898,1.13614,-0.772624,-1.90876,3.50666,2.59545,-0.911219,23.9736,277.969,78.7053,178.337,99.6317,19.8703,3.56352,11.7169,8.15338,1644.69,942.847,701.844,4.98946,2.34923,-2.64023,-0.362441,-1.30929,-0.946846
1,282.858,157.702,220.28,62.5781,5.29349,-5.29352,-1.07896e-05,5.2935,864.681,660.558,204.123,-0.088437,1.7623,1.85073,1.36233,1.09927,-0.263062,173.167,487.379,127.455,307.417,179.962,32.9237,6.67058,19.7971,13.1266,2552.65,2070,482.648,4.2372,2.59464,-1.64256,-4.36027,-1.70192,2.65835
1,162.832,4.55895,83.6954,79.1364,2.47787,-1.41675,0.53056,1.94731,187.881,83.7296,104.152,-0.747373,0.0278886,0.775262,0.0820007,-1.2203,-1.3023,38.2934,162.92,13.8923,88.406,74.5137,13.9016,8.17281,11.0372,2.86441,1056.35,464.643,591.705,5.10419,2.34301,-2.76117,0.809322,1.51098,0.70166
1,519.723,217.259,368.491,151.232,9.30891,9.30892,9.30892,-2.6974e-06,575.153,385.708,189.445,-1.00024,-0.303526,0.696712,-1.77089,-2.37106,-0.60017,62.0933,352.336,140.343,246.34,105.997,45.1695,15.689,30.4292,14.7402,1612.11,1188.22,423.892,4.31797,2.25539,-2.06258,1.4112,1.32399,-0.0872142
1,286.64,80.8896,183.765,102.875,4.69304,0.0412705,2.36715,2.32588,333.21,223.6,109.61,1.00624,0.646994,-0.359245,3.38779,1.86565,-1.52214,131.901,287.376,16.0844,151.73,135.646,54.1796,-16.9293,18.6251,35.5545,2360.17,913.07,1447.1,-5.53858,-2.48067,3.05791,1.66522,-0.109917,-1.77514
1,209.908,132.448,171.178,38.73,7.83248,-6.84306,0.494711,7.33777,215.748,174.096,41.6525,-0.156463,0.184348,0.340811,2.75103,2.06212,-0.68891,6.49731,285.851,125.814,205.833,80.0188,31.3183,14.1518,22.735,8.58327,2536.65,279.617,2257.04,-4.85074,-0.818365,4.03237,-3.48609,-1.17854,2.30756
1,230.095,108.04,169.068,61.0274,16.8516,-7.52025,4.66566,12.1859,288.207,181.958,106.249,-0.75726,0.387166,1.14443,3.75666,0.847981,-2.90868,63.8993,363.529,80.6356,222.082,141.447,26.1453,-2.7676,11.6889,14.4565,1136.24,339.899,796.342,3.40155,0.988446,-2.4131,-4.02715,-1.71903,2.30812
1,123.426,57.9185,90.672,32.7536,3.21935,1.35249,2.28592,0.933427,315.414,272.722,42.6912,-1.00531,-1.76546,-0.760148,0.0593802,0.759593,0.700213,38.8324,169.097,40.918,105.008,64.0896,19.5505,6.9192,13.2348,6.31563,1256.23,145.797,1110.44,4.39366,0.84914,-3.54452,0.536264,-1.87676,-2.41302
1,360.654,14.9982,187.826,172.828,24.3807,-14.8721,4.75428,19.6264,753.013,528.394,224.62,-0.944206,-1.69423,-0.750022,1.85085,2.22315,0.372293,32.4456,377.398,88.199,232.798,144.599,42.3118,4.89635,23.6041,18.7077,2136.15,264.725,1871.42,3.76156,0.509472,-3.25209,1.48566,-1.44115,-2.92681
1,402.002,242.06,322.031,79.9712,11.8688,7.27907,9.57395,2.29488,961.537,756.371,205.166,-3.09307,-1.49819,1.59488,3.38729,2.55043,-0.836858,260.001,324.802,74.5411,199.671,125.13,22.9514,9.72253,16.337,6.61444,1154.34,957.914,196.426,-3.27169,-2.25004,1.02165,-2.6858,-1.15524,1.53056
1,191.294,105.559,148.426,42.8672,4.02269,4.02268,4.02268,1.90735e-06,403.403,258.37,145.033,-0.737229,1.15218,1.88941,0.22686,-0.309474,-0.536334,73.2914,437.548,152.551,295.05,142.499,46.3564,20.1822,33.2693,13.0871,975.758,512.897,462.861,2.99431,1.14807,-1.84624,-4.11078,-3.12834,0.982435
1,185.005,118.841,151.923,33.0817,8.9908,2.88586,5.93833,3.05247,257.846,177.381,80.4649,0.965938,-0.570041,-1.53598,-3.59894,-2.07285,1.52608,24.9509,217.117,22.7345,119.926,97.1914,19.0668,1.78807,10.4274,8.63935,1203.86,691.915,511.947,-4.78343,-2.43802,2.34541,1.90019,1.46638,-0.433811
1,127.14,42.5807,84.8605,42.2798,1.42462,-0.130358,0.647131,0.777489,159.873,110.511,49.3619,-0.188366,-0.759134,-0.570769,0.60793,1.44546,0.83753,86.8687,418.776,110.173,264.475,154.301,59.7167,-12.3139,23.7014,36.0153,1629.28,1385.03,244.252,-3.35846,-2.33949,1.01897,-2.96858,-2.74668,0.221902
1,277.955,42.835,160.395,117.56,25.4102,-14.4833,5.46344,19.9468,317.949,195.85,122.099,0.430927,0.652553,0.221627,-2.9758,-2.20024,0.775563,173.101,295.69,136.154,215.922,79.7679,53.2442,18.5305,35.8873,17.3568,2774.13,450.438,2323.69,5.4263,1.36168,-4.06462,1.4511,1.22814,-0.222963
1,209.957,143.653,176.805,33.1525,7.46449,-7.46449,-2.6974e-06,7.46449,340.465,242.332,98.1329,2.58179,0.83636,-1.74543,1.38488,0.838817,-0.54606,159.95,305.553,28.4937,167.024,138.53,45.7011,7.69496,26.698,19.0031,1138,462.537,675.467,3.94201,1.67563,-2.26638,-3.84403,-1.16141,2.68262
1,160.248,91.9142,126.081,34.1668,1.67841,0.871601,1.275,0.403404,246.199,188.332,57.8667,2.07534,0.956773,-1.11857,3.01567,2.5509,-0.464771,26.3619,303.313,59.198,181.255,122.057,27.8979,-14.7561,6.5709,21.327,1209.48,350.361,859.12,3.91633,1.27716,-2.63917,2.28893,-0.404529,-2.69346
1,417.354,52.5165,234.936,182.419,40.0102,30.3117,35.1609,4.84926,545.244,259.999,285.245,-0.58125,0.435894,1.01714,-2.53475,-1.03617,1.49859,89.2738,231.3,41.7714,136.536,94.7644,34.8222,-2.71048,16.0558,18.7663,1614.5,137.589,1476.91,-3.47899,-0.0406393,3.43835,-4.43168,-2.31555,2.11614
1,348.797,31.1256,189.961,158.836,4.34052,4.34053,4.34052,-2.6974e-06,552.629,369.56,183.069,-0.73919,-1.28479,-0.545602,3.2153,2.55182,-0.663475,115.228,87.8414,23.6036,55.7225,32.1189,12.4943,1.4413,6.96781,5.52651,526.525,74.3839,452.141,4.12683,0.790467,-3.33636,4.37987,1.73841,-2.64146
1,171.203,1.69046,86.4465,84.756,0.79087,-0.790876,-2.6974e-06,0.790873,304.6,204.756,99.8435,-2.09567,-1.50757,0.588101,-4.54567,-2.76085,1.78482,138.524,173.231,89.3607,131.296,41.9352,23.5897,13.3725,18.4811,5.10861,584.526,132.788,451.738,-3.12306,-0.0551664,3.0679,2.31117,0.498271,-1.81289
1,249.037,3.22295,126.13,122.907,8.38773,-0.590903,3.89841,4.48932,421.733,186.111,235.622,0.327555,-0.93993,-1.26749,2.84376,2.03574,-0.808014,113.262,305.803,118.489,212.146,93.6568,64.1248,49.265,56.6949,7.42991,923.59,470.151,453.439,-3.68481,-1.42541,2.25939,-3.73541,-2.22398,1.51144
1,183.217,59.7238,121.47,61.7465,2.73082,1.59231,2.16156,0.569255,238.579,173.483,65.0966,1.22292,0.895104,-0.327817,5.24346,2.51174,-2.73172,28.0483,168.932,53.7724,111.352,57.5797,15.7086,1.68598,8.69727,7.0113,767.629,290.032,477.598,-4.41586,-1.61088,2.80498,-0.580301,-0.474548,0.105753
1,175.667,93.4133,134.54,41.1268,5.53103,3.61801,4.57452,0.956512,542.73,501.153,41.577,1.84362,1.98963,0.146004,-4.28528,-3.01854,1.26674,91.5387,278.344,36.7843,157.564,120.78,42.6589,-22.2446,10.2072,32.4517,950.942,777.886,173.056,-3.15392,-2.27939,0.874535,1.26764,0.566227,-0.701418
1,282.754,203.447,243.1,39.6536,13.4889,10.1299,11.8094,1.67949,291.285,251.586,39.6987,-0.281175,-0.259141,0.0220344,3.09031,0.820218,-2.27009,13.0678,226.511,57.433,141.972,84.5388,19.3578,-3.23453,8.06162,11.2961,1461.49,1206.48,255.013,-4.597,-2.82947,1.76753,-4.97301,-2.10876,2.86424
1,291.745,209.908,250.827,40.9186,9.53821,-2.02103,3.75859,5.77962,489.445,341.235,148.21,-2.7851,-0.825326,1.95977,-2.82421,-0.344197,2.48002,16.7336,247.637,80.9763,164.307,83.3304,39.5466,12.0888,25.8177,13.7289,1421.69,180.325,1241.37,-3.80537,-0.412252,3.39311,5.18646,2.43321,-2.75325
1,552.556,66.3401,309.448,243.108,37.9636,-32.1104,2.92662,35.037,1286.34,710.535,575.803,-0.0323149,1.47317,1.50548,-2.79649,-2.35256,0.443923,44.4355,116.851,16.3481,66.5993,50.2512,6.35704,0.672232,3.51464,2.8424,1186.54,1130.69,55.8514,3.98902,3.52416,-0.464853,0.455816,1.33679,0.880977
1,114.163,9.22784,61.6955,52.4677,5.72144,5.72144,5.72144,9.53674e-07,161.63,109.162,52.4677,-1.17193,-1.17052,0.00141336,-4.72964,-1.94285,2.78679,126.406,350.078,127.447,238.763,111.315,36.9338,3.21182,20.0728,16.861,999.741,385.437,614.304,3.44918,1.05661,-2.39257,-2.13714,-0.0847382,2.0524
1,166.777,7.80652,87.2916,79.4851,3.8853,-2.03027,0.927512,2.95779,617.908,216.994,400.914,0.740728,-1.56059,-2.30132,-3.17517,-2.78458,0.390583,34.541,135.225,0.372581,67.7988,67.4262,17.2347,-4.03109,6.60182,10.6329,2186.9,2108.21,78.6902,-4.68209,-4.12993,0.55216,4.35357,2.65005,-1.70352
1,272.203,88.5316,180.367,91.8357,3.19665,-1.72332,0.736669,2.45998,880.399,357.622,522.777,-1.11755,1.30694,2.42448,2.72151,-0.410273,-3.13178,47.932,311.408,7.08714,159.248,152.16,30.565,-1.65894,14.453,16.112,908.349,413.319,495.03,3.45465,1.60688,-1.84777,2.45344,2.75814,0.3047
