type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,43.5464,5.26099,24.4037,19.1427,6.241,-1.47579,2.38261,3.85839,228.099,91.9637,136.135,-4.65086,-2.00137,2.64949,0.0667341,-2.21195,-2.27869,53.0909,46.6471,9.01224,27.8297,18.8174,10.5745,4.90177,7.73815,2.83639,59.9277,39.1009,20.8268,1.27915,0.843366,-0.435785,4.23569,1.24669,-2.98899
0,40.6335,21.3667,31.0001,9.63341,3.92811,-1.07321,1.42745,2.50066,94.0072,65.7507,28.2565,3.11852,1.38388,-1.73464,-2.10927,-2.86693,-0.757657,40.0534,71.99,18.1004,45.0452,26.9448,14.1442,2.90966,8.52691,5.61725,86.4378,47.1773,39.2604,-1.15339,-0.244683,0.908706,3.58426,1.37084,-2.21343
0,28.2839,1.84799,15.0659,13.218,5.22754,-0.442606,2.39247,2.83507,62.7598,38.405,24.3548,-0.373142,-1.58588,-1.21274,-0.732147,-2.88882,-2.15668,76.0623,140.664,119.211,129.937,10.7264,27.2015,22.0034,24.6025,2.599,251.559,236.144,15.4155,2.08163,1.19789,-0.883738,0.279543,-1.11466,-1.39421
0,28.6829,1.86609,15.2745,13.4084,5.31476,2.14649,3.73063,1.58414,81.2107,22.4783,58.7324,-3.07404,-0.917448,2.15659,0.0180845,-2.73868,-2.75677,57.3909,86.3517,23.5326,54.9421,31.4096,13.6523,-1.3959,6.12821,7.52411,119.303,55.2863,64.0163,1.34196,0.0112639,-1.3307,-2.35357,-2.35548,-0.00190831
0,63.1739,8.38581,35.7799,27.3941,6.12327,0.555357,3.33931,2.78395,87.4083,48.4887,38.9196,-0.0680678,0.816178,0.884246,-2.78094,-0.0894515,2.69149,43.1607,122.912,4.35508,63.6335,59.2784,16.8248,-6.28943,5.26768,11.5571,642.322,98.825,543.497,3.91227,1.00656,-2.90571,3.49556,1.0401,-2.45546
0,66.8276,16.2759,41.5517,25.2759,10.241,-1.37823,4.43138,5.80962,128.861,89.9502,38.911,-0.423868,-1.40589,-0.98202,0.519794,-1.5354,-2.05519,79.4926,119.038,59.1003,89.0692,29.9689,12.4918,7.03576,9.7638,2.72804,546.716,516.124,30.592,-2.625,-2.44237,0.182629,4.8961,1.91376,-2.98234
0,57.5339,36.8602,47.1971,10.3369,2.56149,0.319216,1.44035,1.12114,114.781,103.742,11.0388,-1.77574,-1.42432,0.35142,2.78667,0.853273,-1.93339,13.0316,56.3651,29.2406,42.8029,13.5623,10.4505,5.7665,8.10851,2.342,170.859,49.3422,121.517,-3.40044,-0.517846,2.88259,-3.14185,-2.36642,0.775432
0,82.7788,66.3721,74.5755,8.20334,3.77645,1.42004,2.59825,1.17821,94.9433,74.7143,20.229,-1.60005,-0.0500983,1.54995,0.596854,-1.00572,-1.60258,93.7778,112.449,93.1159,102.783,9.66676,13.8238,10.5685,12.1961,1.62763,151.14,104.673,46.467,-2.40277,-0.151203,2.25157,-0.500961,2.05526,2.55622
0,41.6888,13.8323,27.7605,13.9283,6.42227,5.59821,6.01024,0.412028,131.802,113.514,18.2889,-1.31311,-2.08471,-0.7716,-2.03781,-0.958871,1.07894,23.3076,48.9952,24.4756,36.7354,12.2598,7.29319,2.40986,4.85153,2.44166,96.4051,83.1559,13.2493,1.80631,1.45542,-0.350893,3.21382,2.08295,-1.13087
0,24.7786,4.33603,14.5573,10.2213,3.19915,-0.89945,1.14985,2.0493,543.073,32.3624,510.711,3.16794,-1.43642,-4.60436,-0.793566,0.477707,1.27127,31.0986,91.6745,6.88658,49.2806,42.394,12.3836,4.06187,8.22275,4.16088,1178.94,1074.5,104.439,-5.32456,-3.77468,1.54988,2.35212,1.84088,-0.51124
0,114.434,93.8756,104.155,10.2792,10.6976,6.68527,8.69142,2.00615,204.917,104.559,100.358,2.99747,0.0285352,-2.96893,-3.20433,-1.35788,1.84645,33.014,171.969,26.681,99.325,72.644,28.7216,-6.19628,11.2627,17.459,190.478,105.193,85.2855,-0.86373,-0.324122,0.539608,-1.99425,0.920746,2.91499
0,84.0923,50.8491,67.4707,16.6216,13.1072,10.8402,11.9737,1.13354,207.557,190.858,16.6991,-1.62957,-1.69806,-0.0684886,-1.70911,0.812965,2.52208,48.5942,72.3894,42.1204,57.2549,15.1345,11.7965,5.26348,8.52999,3.26652,88.6452,71.1152,17.5301,-1.18968,-0.670194,0.51949,-3.97356,-1.17071,2.80285
0,67.8606,22.7389,45.2997,22.5609,11.5399,4.05738,7.79864,3.74126,99.7178,76.6645,23.0533,1.23983,1.11122,-0.128616,1.24172,1.53529,0.293563,54.5183,51.9037,5.23748,28.5706,23.3331,8.65947,1.05063,4.85505,3.80442,146.44,106.507,39.9329,3.11529,1.98941,-1.12588,5.03707,2.33874,-2.69833
0,34.0235,17.1014,25.5625,8.46103,5.78339,4.5473,5.16534,0.618047,49.3275,28.856,20.4715,-1.06437,0.466106,1.53048,3.08939,1.05452,-2.03487,46.2753,32.4673,11.1641,21.8157,10.6516,2.54461,2.54461,2.54461,2.06477e-07,273.246,262.274,10.9722,3.42288,3.17812,-0.24476,1.15086,1.92905,0.778186
0,60.98,40.314,50.647,10.333,3.71441,-1.24256,1.23592,2.47848,178.759,64.7943,113.965,-3.82215,-0.730757,3.09139,1.99885,2.3263,0.327451,49.3303,18.9566,0.622206,9.78941,9.1672,4.4542,0.138845,2.29652,2.15768,183.345,11.8146,171.531,-4.21895,-0.597471,3.62148,2.41072,3.14133,0.730615
0,30.8668,0.193067,15.5299,15.3369,4.26878,-2.03468,1.11705,3.15173,64.0788,48.2621,15.8167,-1.94527,-1.79979,0.145486,4.21787,3.09404,-1.12383,24.0788,33.6173,7.30813,20.4627,13.1546,7.69948,3.15737,5.42842,2.27106,55.5249,29.6193,25.9056,-2.18464,-0.890063,1.29458,1.72098,-0.812129,-2.53311
0,26.3024,10.263,18.2827,8.01971,5.21926,0.394111,2.80669,2.41258,76.3147,19.9838,56.3309,2.2337,-0.402756,-2.63645,3.05197,1.82298,-1.22899,60.2149,93.1608,47.8641,70.5124,22.6484,13.3913,6.04571,9.71849,3.67278,386.79,337.838,48.9513,-3.65072,-2.24843,1.40229,-2.99022,-0.529268,2.46095
0,85.3556,44.1707,64.7631,20.5925,11.2971,6.3584,8.82773,2.46933,120.679,79.8355,40.844,0.646142,-0.659082,-1.30522,0.541294,-1.85295,-2.39424,66.1432,24.4867,3.69385,14.0903,10.3964,4.63627,0.268938,2.4526,2.18366,60.6657,42.0472,18.6184,-2.93373,-1.75531,1.17842,-0.17231,2.00364,2.17595
0,50.901,25.0421,37.9716,12.9295,5.02934,-0.498947,2.2652,2.76414,239.48,179.867,59.6122,-4.44554,-2.23712,2.20842,-1.57795,-3.02046,-1.44251,6.05788,265.895,88.6972,177.296,88.599,47.1397,17.8666,32.5032,14.6365,1214.98,925.014,289.969,4.18845,2.33519,-1.85326,-2.30294,-0.815902,1.48704
0,100.173,49.402,74.7875,25.3855,14.3151,11.0127,12.6639,1.65116,165.125,137.008,28.1164,-1.66463,-1.20888,0.455754,1.95048,2.53063,0.580148,20.3623,128.207,86.9603,107.583,20.6232,14.389,2.89641,8.64269,5.74628,184.184,109.756,74.4282,2.13795,0.184264,-1.95368,-2.35891,-0.920942,1.43797
0,61.7141,26.5178,44.1159,17.5982,12.7256,10.8592,11.7924,0.933222,69.1086,45.7476,23.361,0.725143,-0.0623216,-0.787465,3.93516,1.38341,-2.55175,41.5523,147.078,62.7879,104.933,42.1451,20.3998,2.34748,11.3737,9.02619,252.744,155.277,97.4666,2.41681,0.940456,-1.47635,-3.70551,-1.68685,2.01866
0,31.2526,6.17269,18.7127,12.54,3.08673,-0.672125,1.2073,1.87943,48.8422,24.2207,24.6216,0.544565,-0.747629,-1.29219,0.346829,1.10637,0.759544,69.3026,62.1002,45.1147,53.6075,8.49274,10.8398,7.27849,9.05912,1.78063,130.228,95.4452,34.7824,-3.26071,-1.17427,2.08644,2.66744,0.188256,-2.47918
0,153.94,49.9602,101.95,51.9897,19.6334,5.82559,12.7295,6.90392,165.994,112.93,53.0641,-0.599659,-0.444959,0.154701,3.87133,0.774808,-3.09652,18.0273,79.4976,54.276,66.8868,12.6108,16.0254,9.79012,12.9078,3.11767,355.262,332.289,22.973,3.48123,2.28509,-1.19614,-5.56746,-2.637,2.93045
0,23.3465,4.20642,13.7764,9.57002,4.2778,0.88806,2.58293,1.69487,53.9983,26.7515,27.2467,-2.98224,-1.27724,1.705,0.305024,-0.243918,-0.548943,87.5073,139.499,120.122,129.81,9.68854,11.6375,9.54121,10.5894,1.04815,176.307,154,22.3064,2.07192,0.596971,-1.47495,0.817002,2.27983,1.46283
0,36.5732,16.429,26.5011,10.0721,4.32461,-1.1536,1.5855,2.73911,38.8829,26.7192,12.1636,-0.699496,-0.113548,0.585948,-0.870061,2.23319,3.10325,2.09159,66.8599,12.6644,39.7622,27.0977,9.80929,-1.14404,4.33262,5.47667,102.07,61.8711,40.199,1.9425,1.00773,-0.934769,-2.51289,-1.78104,0.731851
0,27.612,7.92484,17.7684,9.84357,2.97675,-1.26086,0.857945,2.1188,32.9989,20.9649,12.034,1.21711,0.589597,-0.62751,-2.67456,-1.69183,0.982731,35.8505,67.5048,3.37418,35.4395,32.0653,10.661,-0.773176,4.9439,5.71708,73.0849,40.0448,33.0401,0.659871,0.487704,-0.172167,-1.96274,0.392078,2.35482
0,64.8747,32.5502,48.7124,16.1622,8.59703,4.52644,6.56174,2.03529,252.388,224.706,27.6819,-3.33872,-2.20961,1.12911,1.56962,1.36742,-0.202198,102.972,270.946,189.189,230.067,40.8787,23.3383,9.78143,16.5599,6.77845,533.578,477.33,56.2475,-2.18973,-1.35839,0.831344,-2.57862,-1.68029,0.89833
0,111.836,50.2514,81.0438,30.7924,21.5105,19.9891,20.7498,0.760688,577.465,456.339,121.125,-4.45849,-2.41236,2.04612,4.226,2.25412,-1.97188,38.1319,62.4532,20.062,41.2576,21.1956,10.5016,3.84234,7.17199,3.32964,445.647,56.9174,388.73,4.43562,0.834167,-3.60145,0.101605,0.0231481,-0.0784571
0,56.5886,40.0108,48.2997,8.28892,1.15867,0.538145,0.84841,0.310265,215.555,193.7,21.8552,-3.69059,-2.0661,1.62449,-3.10516,-1.85019,1.25497,11.0765,41.4548,23.1888,32.3218,9.13304,4.91581,2.20828,3.56205,1.35377,104.159,69.855,34.3043,-3.40144,-1.40394,1.9975,-0.126329,1.51061,1.63694
0,39.4056,20.1518,29.7787,9.62688,3.28801,-0.205994,1.54101,1.747,155.77,136.574,19.1965,0.895341,2.20405,1.30871,3.38012,0.899555,-2.48057,189.473,205.58,26.0541,115.817,89.763,23.3649,-6.78253,8.29119,15.0737,518.419,127.907,390.512,-2.59725,-0.44806,2.14919,-0.0214901,-1.62673,-1.60524
0,57.7962,25.7636,41.7799,16.0163,5.36193,-1.3141,2.02392,3.33801,150.41,125.321,25.0884,-0.754472,-1.76245,-1.00798,1.29213,0.803582,-0.488548,45.5181,63.857,31.0407,47.4489,16.4082,11.8146,3.39875,7.60668,4.20793,144.942,125.489,19.4531,-2.18004,-1.62589,0.554147,-0.913222,-2.51351,-1.60028
0,78.492,51.8149,65.1534,13.3386,6.50312,2.65787,4.58049,1.92263,176.464,156.6,19.8641,-2.4696,-1.52324,0.946358,-4.95451,-2.82997,2.12454,67.0429,25.2733,2.37311,13.8232,11.4501,5.90433,0.556179,3.23025,2.67407,663.156,48.5321,614.624,6.60185,1.92578,-4.67606,-0.935017,0.893288,1.82831
0,126.682,90.8329,108.758,17.9248,4.60436,-2.39591,1.10423,3.50013,405.096,195.337,209.759,-1.96069,1.19027,3.15095,3.89372,1.64348,-2.25024,34.3338,133.377,72.0007,102.689,30.688,32.5871,22.2401,27.4136,5.1735,166.689,135.055,31.634,-0.925441,-0.74159,0.18385,0.354013,-1.18399,-1.538
0,37.0956,18.4061,27.7508,9.34473,2.44978,-0.308363,1.07071,1.37907,162.569,131.569,31.0004,0.370298,2.23806,1.86777,3.18585,0.383204,-2.80264,42.4724,111.736,61.2039,86.4701,25.2663,17.0682,7.58336,12.3258,4.74241,441.445,258.912,182.532,4.42494,1.75951,-2.66544,1.65714,2.95123,1.29409
0,118.64,79.5267,99.0836,19.5569,12.7451,10.6989,11.722,1.02313,150.682,131.004,19.6779,0.678172,0.776407,0.0982344,-1.69904,0.143294,1.84233,44.2106,172.641,30.9173,101.779,70.8621,22.3908,7.91664,15.1537,7.23709,180.589,105.408,75.1809,0.555862,0.222682,-0.333179,4.29587,3.05325,-1.24261
0,51.0078,12.4451,31.7265,19.2814,10.7565,7.20025,8.97839,1.77815,70.8252,50.1572,20.668,-0.643831,-1.0104,-0.366573,-1.26467,-2.57625,-1.31158,40.954,303.137,7.77507,155.456,147.681,55.9561,-20.6819,17.6371,38.319,325.165,171.503,153.662,0.561247,0.437798,-0.123449,2.87593,1.08008,-1.79585
0,46.0857,26.121,36.1034,9.98234,6.63537,5.36516,6.00027,0.635108,260.66,230.982,29.6776,0.789682,2.5426,1.75291,0.148658,-1.8396,-1.98826,51.6125,22.4183,0.824336,11.6213,10.797,4.11988,0.412012,2.26595,1.85394,29.1743,17.3366,11.8377,1.34772,0.943393,-0.40433,2.15718,-0.798847,-2.95603
0,30.8988,9.0774,19.9881,10.9107,5.58902,0.642248,3.11563,2.47339,374.399,83.574,290.825,1.86733,-2.10841,-3.97574,0.536914,0.454556,-0.0823581,39.112,27.5506,7.10587,17.3282,10.2224,4.11961,-0.68174,1.71893,2.40067,41.1539,28.3141,12.8397,-1.74266,-1.07138,0.671274,3.35676,1.33598,-2.02078
0,47.4662,17.7851,32.6256,14.8405,3.86694,0.96874,2.41784,1.4491,55.2583,33.2709,21.9874,1.12738,0.184569,-0.942807,-1.80927,-0.11344,1.69583,43.0538,20.3886,2.02094,11.2048,9.18382,3.24753,1.1911,2.21931,1.02821,65.2883,44.0374,21.2509,-3.5244,-2.04394,1.48046,-0.368619,0.535087,0.903706
0,29.8719,7.49075,18.6813,11.1906,4.67508,1.40112,3.0381,1.63698,534.804,492.982,41.8228,-1.97339,-3.96572,-1.99232,2.70314,-0.428912,-3.13205,80.1282,45.0687,28.1366,36.6026,8.46609,6.86119,5.80619,6.33369,0.527498,265.574,250.919,14.6548,-3.75715,-2.61247,1.14468,2.52237,-0.171022,-2.69339
0,57.2407,35.9455,46.5931,10.6476,2.99989,-2.99989,-9.53674e-07,2.99989,71.6229,58.1619,13.461,-1.36013,-0.690868,0.66926,-2.97637,-0.716694,2.25968,94.3912,159.865,107.564,133.714,26.1507,17.9913,12.2154,15.1033,2.88796,239.844,136.469,103.375,-2.21993,-0.169095,2.05083,2.50555,1.90157,-0.60398
0,70.0444,44.6758,57.3601,12.6843,11.2738,9.12119,10.1975,1.0763,492.247,440.038,52.2091,0.633389,2.72611,2.09272,3.06024,0.976422,-2.08382,37.9361,41.0061,13.7319,27.369,13.6371,9.7647,3.38597,6.57533,3.18936,71.3622,53.4372,17.925,2.02869,1.28018,-0.748506,-4.79107,-2.68288,2.10819
0,51.4278,27.9659,39.6968,11.7309,9.97966,6.76673,8.3732,1.60646,82.0271,57.1529,24.8742,0.490175,-0.891289,-1.38146,4.34384,2.19297,-2.15087,41.7964,22.8914,4.36769,13.6296,9.26187,3.02662,1.00415,2.01538,1.01123,23.2381,13.8446,9.3935,-0.22845,-0.0995564,0.128894,-0.445626,1.38681,1.83243
0,167.404,22.3921,94.898,72.506,11.4299,7.943,9.68645,1.74345,370.716,213.57,157.146,-0.0411562,-1.44969,-1.40853,2.78489,0.438955,-2.34593,75.8071,60.3426,33.1903,46.7664,13.5761,8.6389,2.43487,5.53689,3.10202,659.053,96.7607,562.292,-5.77074,-1.35405,4.41669,1.80857,1.88005,0.0714772
0,24.1179,5.27051,14.6942,9.4237,3.60766,-0.985846,1.31091,2.29675,45.9655,36.2381,9.72733,1.62907,1.55119,-0.0778789,0.701282,-2.18801,-2.88929,21.1243,31.0025,2.89336,16.9479,14.0546,5.39359,-2.03101,1.68129,3.7123,126.396,107.292,19.1042,3.32756,2.53214,-0.795419,1.38897,2.37833,0.989358
0,37.0863,17.1622,27.1242,9.96204,5.27643,3.42579,4.35111,0.925323,108.258,77.2808,30.9777,-0.0940984,1.70614,1.80024,3.25231,1.34851,-1.9038,137.263,205.908,171.025,188.466,17.4412,39.2512,31.4455,35.3484,3.90286,988.488,768.597,219.891,5.30803,2.08232,-3.22571,1.76567,2.3507,0.585029
0,33.2153,8.46252,20.8389,12.3764,5.22226,-0.960808,2.13073,3.09154,427.127,62.2654,364.861,-5.8344,-1.75785,4.07655,3.92359,3.11188,-0.811713,27.2471,47.0069,22.5495,34.7782,12.2287,9.20553,2.6831,5.94431,3.26121,288.596,275.923,12.6733,-2.814,-2.76005,0.0539577,1.48247,-1.32027,-2.80274
0,257.215,35.8732,146.544,110.671,20.5193,15.9258,18.2226,2.29674,948.511,777.736,170.775,-3.35282,-2.35293,0.999892,-1.73943,-1.00245,0.736982,41.9829,92.9801,34.1726,63.5763,29.4037,17.2544,4.13628,10.6954,6.55907,505.251,442.76,62.4915,-4.00861,-2.62844,1.38017,5.23256,2.11732,-3.11525
0,30.3559,8.39808,19.377,10.9789,2.72718,-0.00108206,1.36305,1.36413,64.331,51.2823,13.0487,2.22281,1.62825,-0.594552,-1.1695,0.390989,1.56049,30.2961,60.4897,20.746,40.6178,19.8719,12.1543,4.5983,8.37628,3.77798,870.682,849.473,21.2091,4.04856,3.73294,-0.31562,-2.25573,-1.35002,0.905711
0,36.4251,7.51138,21.9683,14.4569,3.44809,1.17055,2.30932,1.13877,70.3966,54.0861,16.3105,-1.05324,-1.54907,-0.495827,-5.60427,-2.86672,2.73756,21.9759,66.0239,41.222,53.6229,12.401,8.38515,2.2928,5.33897,3.04618,120.817,53.8901,66.9271,2.37792,0.00869334,-2.36923,2.92342,0.324657,-2.59876
0,80.5774,30.3413,55.4594,25.118,8.91658,-1.79572,3.56043,5.35615,142.917,94.605,48.3123,0.137723,-1.1266,-1.26432,-4.54601,-1.73034,2.81567,36.9675,19.6351,2.81752,11.2263,8.40878,4.96133,1.41344,3.18738,1.77394,54.3939,28.2003,26.1936,-3.36514,-1.565,1.80014,0.648127,2.21481,1.56668
0,89.1505,17.3449,53.2477,35.9028,18.3401,4.40386,11.372,6.96814,211.793,152.493,59.2997,0.631827,1.71036,1.07853,1.76863,-0.0825185,-1.85115,100.837,49.2369,32.7182,40.9775,8.25938,8.76112,8.38379,8.57246,0.188665,171.189,90.2323,80.9571,4.39445,1.42134,-2.9731,-3.82356,-2.55687,1.26669
0,72.5483,43.9202,58.2342,14.314,6.86753,0.0691333,3.46833,3.3992,111.197,60.7158,50.4816,2.21549,0.285081,-1.93041,0.224048,0.0534849,-0.170563,23.4983,126.265,97.2575,111.761,14.5039,14.0825,11.4173,12.7499,1.33258,196.615,132.904,63.7117,-2.75686,-0.597201,2.15966,4.01292,1.56518,-2.44774
0,21.3298,0.181517,10.7556,10.5741,4.02368,2.42549,3.22458,0.799092,45.8546,33.1383,12.7163,2.40861,1.78593,-0.622678,0.809409,1.37709,0.567678,29.5226,42.8728,1.4243,22.1486,20.7243,9.54126,-0.910561,4.31535,5.22591,136.839,81.055,55.7844,-3.61196,-1.96981,1.64215,-4.19973,-2.02729,2.17243
0,19.5842,2.46688,11.0256,8.55868,1.99706,-1.99706,0,1.99706,34.7849,16.2457,18.5392,-0.463078,0.938297,1.40138,2.55954,1.28992,-1.26962,44.7077,82.2338,52.3761,67.3049,14.9289,16.2435,7.75671,12.0001,4.2434,141.997,90.4869,51.5101,-2.70086,-0.794485,1.90638,-4.58494,-2.91215,1.67278
0,52.1661,11.4515,31.8088,20.3573,6.61983,-2.62447,1.99768,4.62215,93.8325,72.8292,21.0034,1.58304,1.46959,-0.113449,-3.07476,-3.00227,0.0724876,5.01124,33.5091,14.7066,24.1079,9.40125,5.68232,1.6998,3.69106,1.99126,100.329,78.9774,21.3515,3.3106,1.85447,-1.45613,2.70151,0.992254,-1.70925
0,48.1085,25.9941,37.0513,11.0572,5.34553,2.86681,4.10617,1.23936,651.758,38.8531,612.905,-4.99958,-0.29139,4.70819,-0.692067,1.11538,1.80745,46.0641,28.0721,1.17327,14.6227,13.4494,5.4014,-0.282851,2.55928,2.84213,36.259,15.0386,21.2203,1.18103,0.163788,-1.01724,2.16514,2.98333,0.818188
0,103.53,29.9565,66.7434,36.7868,8.4852,6.91703,7.70111,0.784088,302.881,227.329,75.5516,0.548413,1.89581,1.3474,-2.66289,-1.9984,0.664486,28.1831,79.2412,3.81425,41.5277,37.7135,9.35084,4.22785,6.78935,2.56149,423.31,211.025,212.284,-4.72141,-2.30841,2.413,1.66637,2.59267,0.926303
0,28.9144,10.938,19.9262,8.98822,4.54505,0.887886,2.71647,1.82858,78.5269,38.2242,40.3027,3.44539,1.26547,-2.17992,0.605101,0.97589,0.370788,47.549,40.5843,5.97538,23.2798,17.3044,7.72188,3.13014,5.42601,2.29587,213.803,190.46,23.3427,3.59641,2.79084,-0.80557,-5.11716,-2.59799,2.51917
0,27.0478,2.39723,14.7225,12.3253,3.47002,2.19796,2.83399,0.63603,95.9687,52.4218,43.5468,-3.8758,-1.94124,1.93456,2.37925,-0.354804,-2.73405,22.6063,21.7383,3.11887,12.4286,9.30972,3.89532,1.96383,2.92958,0.965741,536.02,526.166,9.85465,-4.76409,-4.43861,0.325482,-2.75329,-1.97652,0.77677
0,48.8978,18.3555,33.6267,15.2711,6.52517,2.25405,4.38961,2.13556,103.434,73.8769,29.5567,0.146073,1.42188,1.27581,0.877734,1.9925,1.11477,30.084,25.6293,8.36017,16.9947,8.63456,6.85899,2.46188,4.66044,2.19855,31.1788,18.2564,12.9224,1.21665,0.277138,-0.939508,-1.43513,-2.58482,-1.14969
0,69.1065,8.1534,38.63,30.4766,10.2588,6.01879,8.13881,2.12002,90.6861,53.4375,37.2486,-0.180635,-0.832682,-0.652048,2.53073,1.07942,-1.45131,2.63681,45.6798,20.4569,33.0684,12.6114,6.80618,4.13828,5.47223,1.33395,1288.24,1271.58,16.669,-5.11956,-4.3424,0.777161,-4.05877,-2.82048,1.23829
0,19.186,2.39928,10.7927,8.39337,3.07475,-0.449435,1.31266,1.76209,44.8866,33.8853,11.0013,-2.559,-1.81009,0.748913,1.48758,2.44143,0.953844,95.0839,103.156,16.2902,59.7232,43.433,11.8102,-2.60624,4.60195,7.2082,210.444,144.411,66.0326,-2.50215,-1.52974,0.972416,-1.70917,0.768889,2.47806
0,75.5132,25.2364,50.3748,25.1384,18.7981,10.1305,14.4643,4.33381,97.4855,68.8869,28.5986,-1.29349,-0.799514,0.493973,-3.77519,-1.6124,2.1628,29.8674,74.8392,15.9989,45.4191,29.4202,13.1837,4.14439,8.66407,4.51968,248.964,188.093,60.8717,3.45092,2.09815,-1.35278,3.02838,2.18802,-0.840354
0,29.1781,10.159,19.6685,9.50956,5.66756,1.04932,3.35844,2.30912,50.9406,23.3561,27.5845,-1.13969,0.583536,1.72323,2.05159,0.387796,-1.66379,40.6391,45.1705,23.93,34.5503,10.6202,8.18892,6.15424,7.17158,1.01734,71.0409,59.2386,11.8023,1.58358,1.12465,-0.458933,-2.24685,-1.60217,0.644683
0,97.5717,45.1763,71.374,26.1977,12.4318,8.92706,10.6794,1.75235,376.884,311.6,65.2839,3.71584,2.15295,-1.56289,-3.13566,-0.0935565,3.04211,94.0161,95.3691,51.5835,73.4763,21.8928,11.5548,2.43485,6.99483,4.55998,549.273,526.881,22.3921,-2.7106,-2.65817,0.0524313,-0.00803733,1.92118,1.92922
0,49.9177,3.10559,26.5117,23.4061,4.93146,0.00305247,2.46725,2.4642,51.6197,27.657,23.9627,-0.469835,-0.278541,0.191294,-1.02857,-0.0194015,1.00916,36.8564,39.6612,21.9414,30.8013,8.85991,8.14942,4.7229,6.43616,1.71326,467.201,457.216,9.98498,3.85492,3.38951,-0.465406,4.47297,2.38898,-2.084
0,37.3366,2.54279,19.9397,17.3969,4.15196,-4.15196,2.38419e-07,4.15196,54.6132,20.5055,34.1077,-1.04753,0.237662,1.28519,4.85979,1.88996,-2.96982,63.4591,48.5575,28.2115,38.3845,10.173,9.2032,6.49629,7.84975,1.35346,180.016,167.32,12.6954,2.83165,2.15085,-0.680803,3.94776,3.13326,-0.814498
0,28.5484,11.5223,20.0354,8.51308,1.96204,-0.194482,0.883779,1.07826,477.035,49.5599,427.475,3.05429,-1.55504,-4.60933,-2.2733,-0.574212,1.69909,54.668,70.8694,22.1213,46.4954,24.3741,10.5681,-1.9236,4.32225,6.24585,85.3342,52.535,32.7991,-1.27827,-0.496999,0.781269,0.614408,0.154857,-0.459551
0,491.701,64.616,278.159,213.543,35.3598,7.12887,21.2443,14.1154,754.751,529.127,225.624,0.928953,1.25764,0.328685,-3.47184,-0.608726,2.86312,93.0877,71.0501,40.5731,55.8116,15.2385,15.8325,7.38847,11.6105,4.22201,320.928,298.838,22.0901,-3.25147,-2.36146,0.89001,2.27742,0.782861,-1.49456
0,33.8288,12.9233,23.376,10.4527,3.04663,-0.380727,1.33295,1.71368,67.5076,23.6913,43.8163,-1.95697,0.153995,2.11096,0.650921,-2.35819,-3.00911,75.9764,39.3195,5.65337,22.4864,16.8331,7.4402,-0.342538,3.54883,3.89137,83.3067,44.7176,38.5891,-2.77244,-1.30672,1.46571,-5.46054,-2.37089,3.08965
0,62.096,33.7591,47.9275,14.1684,9.00049,3.3381,6.16929,2.83119,418.58,238.123,180.457,0.950341,-2.28562,-3.23596,-1.47884,-2.17439,-0.695548,15.0567,62.5322,45.6943,54.1132,8.41896,12.834,10.0314,11.4327,1.40131,311.911,260.086,51.8254,-4.7546,-2.25109,2.50351,1.62752,0.995708,-0.631815
0,42.356,12.9608,27.6584,14.6976,5.48172,2.6344,4.05806,1.42366,107.185,45.6243,61.5608,-3.19133,-1.08068,2.11065,-0.919241,0.454906,1.37415,26.1124,39.0837,20.527,29.8054,9.27835,7.87642,4.30908,6.09275,1.78367,72.2509,55.3233,16.9275,2.42474,1.22236,-1.20238,-5.9771,-2.89474,3.08236
0,33.8393,8.42886,21.1341,12.7052,4.97416,-0.515973,2.22909,2.74507,114.201,84.6095,29.5916,-3.54817,-2.06397,1.4842,-2.74268,-1.3549,1.38779,33.8997,46.0118,26.028,36.0199,9.99193,7.25329,3.26813,5.26071,1.99258,62.6203,36.6159,26.0044,-1.7168,-0.109499,1.6073,-3.47516,-1.44702,2.02814
0,34.0133,9.23972,21.6265,12.3868,2.61751,-1.5896,0.513955,2.10355,82.9048,27.1692,55.7356,2.88501,0.701183,-2.18382,0.746369,-0.646148,-1.39252,17.7835,47.0261,15.5299,31.278,15.7481,8.1883,0.730293,4.4593,3.729,104.928,47.2429,57.6847,-2.93577,-0.965703,1.97007,4.0412,2.41532,-1.62588
0,83.0132,56.2143,69.6137,13.3994,2.7887,-0.379898,1.2044,1.5843,393.886,324.062,69.8245,4.55369,2.21937,-2.33432,-0.284663,1.11719,1.40185,16.9725,58.571,9.02028,33.7956,24.7754,10.368,0.488457,5.42822,4.93976,183.566,154.962,28.6041,-2.72127,-2.20326,0.518008,1.49855,-1.57551,-3.07405
