type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,233.897,120.845,177.371,56.5265,1.79867,-1.79867,0,1.79867,426.396,279.184,147.212,-0.585268,1.02588,1.61115,-0.413066,1.35742,1.77049,179.535,404.352,110.767,257.56,146.793,26.787,2.36063,14.5738,12.2132,1496.03,1000.18,495.857,3.92014,2.03271,-1.88743,1.21449,-0.954183,-2.16867
1,562.632,125.313,343.972,218.66,47.5347,-33.8906,6.82206,40.7127,806.898,569.019,237.879,-1.46599,-1.08916,0.376829,3.43685,1.10179,-2.33506,106.089,234.908,24.6225,129.765,105.143,19.5906,10.4336,15.0121,4.57849,1874.85,1721.68,153.173,-4.19914,-3.27701,0.922133,1.09566,-1.30901,-2.40467
1,473.628,72.439,273.034,200.595,5.95731,1.60766,3.78248,2.17483,625.164,275.737,349.428,-1.01325,0.13992,1.15317,0.523414,-1.98796,-2.51138,236.596,606.247,357.364,481.806,124.442,63.2056,36.5852,49.8954,13.3102,2102.82,1548.8,554.023,-4.00854,-1.83518,2.17336,0.306514,1.30521,0.998697
1,217.784,93.9332,155.859,61.9255,7.85714,2.72751,5.29233,2.56482,328.432,261.605,66.8267,0.713846,1.10716,0.393318,0.229832,0.231391,0.00155902,328.896,509.473,313.662,411.568,97.906,92.3549,63.9666,78.1608,14.1942,1191.37,475.374,715.991,-3.19981,-0.521907,2.6779,-0.700432,-3.05587,-2.35544
1,251.933,20.8392,136.386,115.547,1.22754,1.22752,1.22753,6.60725e-06,455.033,137.857,317.175,-1.81443,-0.146469,1.66796,-1.386,1.69734,3.08334,35.6075,272.803,55.1558,163.979,108.824,27.3496,-7.3816,9.98399,17.3656,1047.71,409.606,638.105,-4.01976,-1.56556,2.4542,-0.509831,-0.923451,-0.41362
1,447.693,142.031,294.862,152.831,23.2321,-7.09988,8.0661,15.166,669.215,312.081,357.134,1.83073,0.339093,-1.49164,-2.23115,-1.15144,1.07971,110.482,353.159,8.46098,180.81,172.349,21.3854,-2.07783,9.65377,11.7316,1012.86,412.528,600.328,3.38542,1.46579,-1.91963,-3.47478,-2.05657,1.4182
1,758.108,251.791,504.95,253.159,11.6434,-9.17404,1.23466,10.4087,902.926,603.284,299.642,0.0184184,0.614372,0.595954,-4.49577,-2.69075,1.80502,103.211,498.723,333.151,415.937,82.7859,43.6327,22.4686,33.0506,10.582,1141.13,646.039,495.094,3.4812,1.00686,-2.47434,0.2951,0.141237,-0.153863
1,163.353,22.9099,93.1316,70.2217,6.79353,2.90252,4.84803,1.9455,270.801,146.879,123.922,2.19657,1.02772,-1.16885,-0.10331,-3.02626,-2.92295,281.186,472.757,347.244,410,62.7562,37.0603,24.7846,30.9225,6.13787,1169.56,420.754,748.811,-3.38674,-0.216159,3.17058,-2.68664,0.0358892,2.72253
1,607.467,19.4202,313.443,294.023,8.19994,-3.35937,2.42029,5.77965,990.263,320.537,669.725,-1.252,0.212221,1.46422,-3.39279,-2.2385,1.15429,15.4949,161.136,44.7755,102.956,58.1803,22.7928,8.01306,15.4029,7.38986,763.286,269.966,493.32,-4.44401,-1.61686,2.82715,-2.48173,-0.866226,1.6155
1,130.853,85.9848,108.419,22.4339,1.80422,-1.80423,-3.8147e-06,1.80422,347.506,217.949,129.557,3.76187,1.32286,-2.43901,-3.58186,-0.916795,2.66507,365.628,722.095,251.544,486.819,235.275,109.943,75.5885,92.7659,17.1774,2511.78,893.925,1617.85,3.82619,1.21033,-2.61586,1.79886,2.55357,0.754706
1,252.897,164.843,208.87,44.0271,5.54491,-3.13732,1.20379,4.34112,337.58,290.853,46.7268,1.19458,0.859312,-0.335269,2.17886,1.97736,-0.201496,264.287,599.58,409.567,504.573,95.0065,88.326,73.1707,80.7483,7.57763,3244.25,519.905,2724.35,4.23771,0.188831,-4.04888,-3.48681,-1.29938,2.18742
1,279.837,118.997,199.417,80.4198,11.4012,4.17323,7.78722,3.61399,435.83,291.76,144.07,-0.258676,0.92814,1.18682,-2.13051,-0.107926,2.02258,79.6583,327.464,102.972,215.218,112.246,30.8412,4.4471,17.6441,13.197,1067.97,385.392,682.578,-3.67673,-1.18541,2.49131,4.01952,2.86733,-1.15218
1,261.862,28.096,144.979,116.883,5.17551,0.591096,2.8833,2.29221,694.565,462.965,231.6,0.522581,1.82872,1.30614,-6.15941,-3.09188,3.06753,164.032,337.317,18.0948,177.706,159.611,26.7439,-4.22244,11.2607,15.4832,1419.48,1003.02,416.468,4.02832,2.41578,-1.61254,-1.64897,-1.11646,0.53251
1,663.526,37.0886,350.307,313.219,7.17356,-1.61364,2.77996,4.3936,772.889,444.288,328.601,0.40517,0.71701,0.31184,-2.9748,-1.95717,1.01764,30.8525,325.973,6.59177,166.282,159.691,34.0513,13.0831,23.5672,10.4841,3032.91,1721.88,1311.02,-5.82291,-3.0282,2.79471,-3.27063,-0.54686,2.72378
1,156.366,25.5259,90.9459,65.4201,13.6582,5.71794,9.68809,3.97015,549.656,252.958,296.698,-0.511243,1.68132,2.19256,2.61259,0.648644,-1.96395,54.9308,172.844,46.9614,109.903,62.9414,13.0473,1.20185,7.1246,5.92274,2201.62,2045.66,155.967,5.17264,3.6163,-1.55635,-4.15555,-3.06303,1.09253
1,277.479,54.3609,165.92,111.559,8.80867,7.32886,8.06877,0.739905,501.347,346.554,154.793,0.512231,1.3664,0.854168,2.45559,1.89287,-0.562725,147.5,385.983,177.355,281.669,104.314,35.4095,20.4343,27.9219,7.48758,1945.26,477.803,1467.45,-4.45418,-1.11843,3.33575,-1.47486,-1.98345,-0.508583
1,419.995,294.121,357.058,62.9372,12.147,9.49632,10.8217,1.32537,420.991,357.594,63.3974,0.0733792,-0.0456439,-0.119023,-0.90512,-1.00814,-0.103017,101.645,439.411,162.507,300.959,138.452,64.2155,49.9355,57.0755,7.13999,1690.92,1015.65,675.262,-4.15208,-1.88509,2.26699,0.320843,2.45291,2.13207
1,411.63,39.3176,225.474,186.156,5.25006,2.52071,3.88539,1.36468,613.06,424.561,188.5,-1.40489,-1.24654,0.158344,1.78701,0.150952,-1.63606,325.097,621.365,400.825,511.095,110.27,100.057,69.0487,84.5527,15.504,2040.47,814.902,1225.57,-4.13479,-1.03553,3.09926,2.33856,3.03336,0.694796
1,273.607,182.015,227.811,45.7957,12.3736,-2.61308,4.88024,7.49332,282.763,229.064,53.6997,0.662929,0.102625,-0.560304,-0.956113,1.61316,2.56927,300.67,444.452,128.132,286.292,158.16,36.3632,23.0565,29.7099,6.65334,1783.29,560.117,1223.17,-4.02433,-1.2898,2.73452,-0.767316,-1.43026,-0.662941
1,235.644,42.8073,139.226,96.4183,3.94306,3.94306,3.94306,-1.90735e-06,475.685,375.308,100.378,-1.3628,-1.64841,-0.285614,3.46081,1.9165,-1.54432,123.892,239.696,9.70589,124.701,114.995,29.1943,11.1352,20.1648,9.02954,1686.31,1119.26,567.046,-5.1625,-2.88437,2.27813,-3.048,-2.2569,0.791097
1,344.309,53.2656,198.787,145.522,4.02027,-1.88941,1.06543,2.95484,367.417,220.752,146.664,-0.342272,-0.465845,-0.123574,-1.95177,-0.0635062,1.88827,98.1725,339.903,38.2776,189.09,150.813,62.3328,-15.1889,23.5719,38.7609,2700.75,1293.97,1406.78,5.53374,2.61084,-2.9229,1.2447,-1.4338,-2.6785
1,82.7508,15.6615,49.2062,33.5446,1.5287,-1.5287,-9.53674e-07,1.5287,106.997,52.2777,54.7198,0.719586,-0.35152,-1.07111,0.135922,-2.09766,-2.23358,349.051,319.248,52.144,185.696,133.552,82.6046,26.8741,54.7393,27.8652,1014.72,314.94,699.781,3.44063,1.10125,-2.33938,0.28164,1.12777,0.846132
1,230.42,139.972,185.196,45.2239,9.16187,3.89016,6.52601,2.63585,501.623,445.651,55.9713,0.850315,1.52488,0.674562,-0.16699,-2.67468,-2.50769,96.0602,497.9,290.217,394.059,103.842,52.4773,9.46589,30.9716,21.5057,1772.51,1510.93,261.581,3.59083,2.01945,-1.57137,2.17331,0.946018,-1.22729
1,632.604,427.478,530.041,102.563,16.3245,10.0725,13.1985,3.12599,655.425,542.953,112.472,-0.654088,-0.218913,0.435175,-2.23598,-2.73658,-0.500598,129.546,488.998,326.029,407.513,81.4847,59.127,35.0831,47.1051,12.022,1661.69,451.837,1209.86,-3.83927,-0.449469,3.3898,2.71678,0.891568,-1.82521
1,256.679,54.7158,155.697,100.981,0.725684,-0.725692,-4.26496e-06,0.725688,301.552,158.008,143.544,0.716519,-0.172078,-0.888597,-2.02524,-0.561305,1.46393,196.653,252.619,63.8235,158.221,94.3978,26.4912,12.9,19.6956,6.79558,1490.78,1328.79,161.986,-3.9512,-2.8175,1.13369,5.24415,2.68654,-2.55762
1,324.088,36.425,180.257,143.832,1.36693,-1.36695,-1.07896e-05,1.36694,1040.65,652.581,388.072,0.310627,1.96006,1.64943,2.35979,0.0788081,-2.28098,29.6284,219.432,40.4987,129.965,89.4668,28.641,9.23829,18.9397,9.70138,2222.54,798.92,1423.62,-5.9614,-2.50217,3.45923,-3.11492,-0.605619,2.5093
1,442.209,315.028,378.618,63.5906,9.41485,-3.56473,2.92506,6.48979,614.526,381.503,233.023,-1.84913,0.123123,1.97225,-1.48941,0.581535,2.07095,93.825,580.911,207.29,394.101,186.81,98.021,63.3112,80.6661,17.3549,2267.49,588.196,1679.29,-3.82887,-0.942849,2.88602,-1.36936,-2.99221,-1.62285
1,450.057,255.013,352.535,97.522,9.47683,9.47683,9.47683,1.3487e-06,475.956,367.851,108.105,-0.169211,0.292549,0.46176,-2.82589,-2.82757,-0.00167246,90.5368,474.696,313.289,393.993,80.7035,81.1972,64.4054,72.8013,8.39593,1378.44,919.063,459.376,3.91146,1.48721,-2.42426,-2.54463,0.528482,3.07311
1,463.296,42.0972,252.697,210.599,0.937418,-0.937418,0,0.937418,477.923,262.675,215.247,-0.0704567,-0.280114,-0.209658,1.2077,-0.644098,-1.85179,144.281,566.348,252.837,409.592,156.755,116.367,51.726,84.0467,32.3207,2821.72,1183.77,1637.96,-4.75755,-1.72038,3.03717,-1.03923,1.5146,2.55383
1,567.882,319.142,443.512,124.37,17.5906,5.1046,11.3476,6.24302,729.742,554.176,175.566,-0.185746,0.692155,0.8779,2.43842,1.24154,-1.19688,58.8191,176.943,120.999,148.971,27.9718,7.2098,-2.4852,2.3623,4.8475,3050.75,2977.58,73.1692,5.30126,3.68763,-1.61362,-5.01128,-3.00219,2.00909
1,259.305,208.616,233.961,25.3449,7.07753,3.7842,5.43087,1.64667,326.785,274.103,52.6824,-1.93799,-0.577348,1.36065,-3.4176,-0.93775,2.47985,188.218,522.51,282.316,402.413,120.097,65.8036,39.4672,52.6354,13.1682,1406.16,994.09,412.067,-3.45578,-1.55222,1.90356,1.87431,2.52019,0.645887
1,462.297,62.1983,262.248,200.049,4.224,-4.224,0,4.224,593.447,264.522,328.925,-1.21309,-0.131601,1.08149,-2.14615,-1.7961,0.350054,230.529,794.086,462.27,628.178,165.908,59.8164,23.0951,41.4557,18.3606,2690.07,2251.38,438.686,3.5761,1.94939,-1.62671,3.55294,1.81961,-1.73333
1,150.431,22.6538,86.5425,63.8887,6.44404,4.13052,5.28728,1.15676,311.085,246.24,64.8453,-1.53426,-1.70615,-0.171898,-0.743795,-2.56698,-1.82318,224.622,439.912,119.745,279.829,160.084,57.6939,17.2758,37.4848,20.2091,1243.12,320.099,923.026,2.95313,0.515874,-2.43726,-2.55745,0.0370701,2.59452
1,255.056,83.7892,169.423,85.6335,2.06981,2.0698,2.0698,3.8147e-06,457.178,177.569,279.609,-2.1608,-0.308651,1.85214,2.55201,0.575386,-1.97662,15.5434,264.451,101.224,182.838,81.6138,45.9178,7.20475,26.5613,19.3565,1483.29,1280.21,203.076,4.19065,2.63397,-1.55667,3.79568,1.95278,-1.8429
1,198.51,116.967,157.738,40.7713,7.20777,4.23493,5.72135,1.48642,257.22,163.567,93.6531,1.20478,-0.26869,-1.47347,3.6143,0.617076,-2.99722,162.367,436.104,285.21,360.657,75.4468,44.4073,27.3893,35.8983,8.50901,2525.29,865.376,1659.91,5.30459,1.52088,-3.78371,-2.63939,-2.60379,0.035596
1,409.674,110.732,260.203,149.471,44.228,44.228,44.228,1.90735e-06,526.029,369.841,156.187,-0.579638,-0.87831,-0.298672,3.05051,2.03473,-1.01578,127.652,480.141,164.248,322.194,157.946,50.1309,36.6079,43.3694,6.76149,1331.14,571.864,759.281,-3.4247,-1.17248,2.25222,-3.12334,-1.93315,1.19019
1,840.059,719.906,779.982,60.0761,38.5292,23.75,31.1396,7.38957,1419.84,995.218,424.625,3.36955,0.726007,-2.64354,0.918055,0.302872,-0.615183,185.677,467.633,270.737,369.185,98.4479,55.4524,29.968,42.7102,12.7422,3163.1,2794.49,368.606,4.70714,2.71275,-1.9944,-3.50555,-1.47709,2.02846
1,322.898,222.456,272.677,50.221,14.4131,-14.4131,0,14.4131,363.091,283.44,79.6509,0.734067,-0.28005,-1.01412,1.91485,-0.0659131,-1.98076,197.094,458.811,413.762,436.287,22.5247,40.3195,28.6648,34.4921,5.82736,1101.62,688.734,412.887,4.62891,1.02804,-3.60087,0.243001,2.6346,2.3916
1,234.879,183.884,209.381,25.4976,9.62476,-0.718088,4.45333,5.17142,367.366,215.841,151.525,2.22068,-0.246887,-2.46757,-2.74182,-2.49586,0.245956,112.572,292.612,199.049,245.83,46.7816,21.4874,3.40695,12.4472,9.04024,1050.93,647.563,403.363,4.46724,1.62337,-2.84386,-1.57865,0.761649,2.34029
1,773.698,372.823,573.261,200.438,12.9557,4.50649,8.73109,4.22461,2064.38,1619.09,445.287,-0.26218,-1.69849,-1.43631,2.86318,0.762028,-2.10115,82.6131,311.731,258.507,285.119,26.6122,19.6563,8.7917,14.224,5.43231,705.83,537.924,167.906,-3.7768,-1.24849,2.52831,-5.55822,-2.66255,2.89567
1,596.18,266.139,431.16,165.021,5.21417,-3.12433,1.04492,4.16925,682.247,481.542,200.705,0.167115,-0.478835,-0.64595,0.732909,2.20765,1.47474,221.946,893.701,768.622,831.161,62.5396,47.3616,34.4619,40.9117,6.44983,1725.46,1656.71,68.7528,-1.74409,-1.3127,0.43139,1.53144,-1.02232,-2.55376
1,316.137,141.014,228.575,87.5616,7.39053,2.83843,5.11448,2.27605,322.408,229.674,92.7338,-0.245691,0.0954367,0.341128,3.18867,1.4289,-1.75977,13.1353,385.79,123.076,254.433,131.357,73.3147,52.8265,63.0706,10.2441,1176.24,714.945,461.293,-3.61694,-1.68885,1.92809,-3.59015,-1.5754,2.01475
1,371.06,170.504,270.782,100.278,3.08699,-3.08699,0,3.08699,511.716,319.675,192.04,-0.674087,0.592241,1.26633,0.0565066,2.16814,2.11164,332.208,727.315,304.578,515.947,211.368,94.967,76.5272,85.7471,9.21988,3951.59,545.637,3405.96,-3.76878,-0.296919,3.47186,0.269245,-0.885525,-1.15477
1,564.683,114.381,339.532,225.151,10.1277,-7.97935,1.07416,9.05351,1347.33,370.596,976.739,1.72244,-0.424553,-2.14699,-2.42514,-1.8105,0.614642,40.6161,322.317,63.6642,192.991,129.326,28.6216,6.92277,17.7722,10.8494,736.568,597.047,139.521,-2.18117,-1.79482,0.386342,0.561862,2.58334,2.02148
1,211.492,132.918,172.205,39.287,3.18968,0.626613,1.90814,1.28153,391.128,195.504,195.624,1.77379,-0.514392,-2.28819,-3.09455,-0.560453,2.53409,16.4368,253.539,85.9509,169.745,83.7943,27.1514,-9.12161,9.01491,18.1365,2202.71,1050.74,1151.96,5.82203,2.50948,-3.31255,3.73936,2.22907,-1.51029
1,271.422,218.189,244.806,26.6167,4.75772,4.75772,4.75772,-6.7435e-07,396.982,340.905,56.0773,-2.23579,-0.859232,1.37656,2.19743,0.459635,-1.7378,235.322,331.129,29.7229,180.426,150.703,34.281,4.34639,19.3137,14.9673,2118.97,231.16,1887.81,3.94714,0.72776,-3.21938,-0.489123,-3.07151,-2.58239
1,970.902,128.544,549.723,421.179,5.87973,3.22083,4.55028,1.32945,1130.03,552.296,577.739,-0.741165,0.0963648,0.83753,2.66126,1.7101,-0.951155,76.1561,192.689,107.706,150.197,42.4918,23.7521,10.443,17.0975,6.65456,3422.7,468.894,2953.81,-6.7388,-1.80417,4.93463,-0.568111,-2.74218,-2.17407
1,454.654,368.055,411.354,43.2996,30.2651,25.3117,27.7884,2.47672,564.85,488.029,76.8214,-0.576414,0.598435,1.17485,3.32129,0.66487,-2.65642,112.783,536.082,246.753,391.418,144.664,79.3588,52.0941,65.7264,13.6324,2002.01,820.007,1182,4.15632,1.36646,-2.78986,-5.169,-2.14245,3.02655
1,569.385,395.247,482.316,87.0691,4.65531,-4.65532,-7.62939e-06,4.65532,712.738,550.677,162.06,1.75872,0.526323,-1.2324,-1.71149,1.05085,2.76233,101.773,556.602,198.876,377.739,178.863,80.7265,23.7651,52.2458,28.4807,2179.9,449.266,1730.63,3.55335,0.593395,-2.95995,-1.36905,-2.05745,-0.688402
1,595.702,141.241,368.471,227.23,34.0893,26.3642,30.2267,3.86256,1993.62,1119.52,874.1,-3.79883,-1.7758,2.02303,2.87138,1.33282,-1.53856,127.315,509.726,254.235,381.98,127.746,116.168,68.7193,92.4438,23.7245,1846.31,633.375,1212.93,-4.01957,-1.07865,2.94092,-4.00337,-1.88788,2.11549
1,160.762,62.7743,111.768,48.994,8.94501,-4.15243,2.39629,6.54872,370.802,135.639,235.163,1.60812,-0.642183,-2.2503,-0.537391,-2.18155,-1.64416,26.066,268.888,27.6044,148.246,120.642,39.0411,13.6601,26.3506,12.6905,1407.89,1031.9,375.991,-4.43039,-2.6279,1.80249,-2.33189,-0.760675,1.57121
1,594.005,415.456,504.73,89.2744,5.62454,3.10533,4.36494,1.2596,910.774,820.144,90.6308,1.24019,1.06665,-0.17354,0.561083,-0.312703,-0.873785,15.8789,578.053,291.918,434.985,143.068,101.603,65.0363,83.3196,18.2833,2072.29,474.384,1597.91,3.48561,0.381406,-3.1042,0.267178,2.73691,2.46973
1,227.646,9.78163,118.714,108.932,7.24062,0.863473,4.05205,3.18857,396.859,140.523,256.336,-2.09673,-0.596464,1.50027,-1.88244,-0.445572,1.43687,43.1182,377.321,163.647,270.484,106.837,51.4318,30.0685,40.7501,10.6817,1446.54,649.297,797.241,-4.21853,-1.52014,2.69839,-2.9653,-2.57065,0.394649
1,1092.59,86.0826,589.334,503.251,11.0995,-0.320498,5.3895,5.71,1501.42,739.921,761.503,-0.273651,0.70042,0.97407,2.39098,0.235064,-2.15591,98.2875,548.093,452.327,500.21,47.8831,87.2424,63.4203,75.3314,11.9111,1226.52,672.943,553.576,3.93803,0.799358,-3.13867,4.69632,2.00855,-2.68777
1,345.43,274.281,309.855,35.5746,2.92169,-2.92167,7.62939e-06,2.92168,627.222,590.382,36.8408,1.0069,1.2605,0.2536,1.42733,3.09598,1.66865,29.9576,519.523,343.129,431.326,88.1973,72.5014,47.3639,59.9326,12.5687,1871.5,577.602,1293.9,4.17152,0.793742,-3.37777,2.71326,-0.0154513,-2.72871
1,233.947,54.5306,144.239,89.7084,0.886748,-0.886742,2.6974e-06,0.886745,382.311,232.107,150.203,-0.0500456,1.05429,1.10433,-4.32517,-1.31837,3.0068,155.314,258.252,79.9161,169.084,89.1678,26.3205,3.7917,15.0561,11.2644,2380.82,410.164,1970.66,-5.32131,-1.53309,3.78822,0.69319,0.769272,0.0760813
1,198.728,140.716,169.722,29.0061,8.61107,-1.12824,3.74142,4.86966,863.062,833.591,29.4712,2.3385,2.27419,-0.0643159,-4.17656,-1.89273,2.28383,144.345,195.801,68.2503,132.026,63.7755,32.3935,15.2638,23.8286,8.56482,1151.83,179.723,972.11,-4.22931,-0.813176,3.41613,0.0391774,2.61766,2.57848
1,531.115,26.8717,278.994,252.122,16.8793,8.69271,12.786,4.09328,708.365,341.064,367.301,-0.268645,0.654044,0.922689,1.73783,1.08276,-0.655075,178.287,589.588,173.535,381.561,208.027,108.611,52.6822,80.6465,27.9643,2985.97,1346.61,1639.35,4.68498,1.93165,-2.75334,-5.02727,-2.58656,2.44071
1,206.536,19.7887,113.163,93.3738,4.61846,4.61846,4.61846,0,493.444,343.079,150.366,2.82902,1.7738,-1.05522,-1.60064,-0.634207,0.966435,127.334,250.776,13.4564,132.116,118.66,42.2691,8.56968,25.4194,16.8497,1005.41,788.018,217.39,3.6818,2.47135,-1.21045,-0.129075,2.87238,3.00145
1,567.486,478.497,522.992,44.4942,13.8861,6.0372,9.96166,3.92446,618.652,569.723,48.9291,-0.854303,-0.419269,0.435035,-4.86679,-1.87508,2.99171,22.5427,489.437,372.646,431.042,58.3959,83.0824,53.9485,68.5154,14.567,952.538,722.765,229.773,-3.1449,-1.10054,2.04436,-0.333379,1.14286,1.47624
1,361.579,25.0676,193.323,168.256,12.7222,2.21787,7.47002,5.25214,401.976,232.767,169.209,-0.525756,-0.62748,-0.101724,-0.45615,-0.0532074,0.402943,163.201,596.23,63.9161,330.073,266.157,95.0469,62.7735,78.9102,16.1367,2022.82,1514.31,508.512,-3.46618,-2.20306,1.26312,-4.62491,-2.47639,2.14852
1,257.176,39.3489,148.263,108.914,22.8022,7.92991,15.3661,7.43616,615.92,230.302,385.618,0.930919,-1.00576,-1.93668,3.12208,2.89546,-0.226612,34.035,124.217,61.3614,92.7894,31.4281,17.337,8.13,12.7335,4.60352,2213.75,1279.15,934.602,-7.40067,-3.3154,4.08527,-3.38258,-1.0104,2.37218
1,526.221,416.597,471.409,54.8121,8.19172,3.96617,6.07894,2.11277,904.982,847.869,57.1129,1.47823,1.19193,-0.286296,-1.95929,-0.490374,1.46891,184.247,232.719,129.178,180.948,51.7706,50.4768,32.3278,41.4023,9.0745,792.452,265.565,526.886,3.92673,0.915991,-3.01074,4.88082,2.7338,-2.14702
1,144.965,68.4657,106.715,38.2495,5.90614,-1.55239,2.17687,3.72927,282.228,120.216,162.012,-1.62467,0.497511,2.12218,4.03315,1.73593,-2.29722,189.534,618.044,250.467,434.255,183.789,53.7837,-16.3001,18.7418,35.0419,2735.28,595.388,2139.89,3.98199,0.836102,-3.14589,-3.823,-1.27881,2.54418
1,160.578,22.3999,91.4891,69.0892,1.69952,0.0894114,0.894464,0.805052,422.682,307.15,115.533,-0.778561,-1.8813,-1.10274,-3.18752,-2.00929,1.17823,24.0033,128.41,55.7904,92.1001,36.3097,17.1215,5.89282,11.5072,5.61434,1011.83,579.774,432.052,-5.69409,-2.52634,3.16775,3.65097,2.92774,-0.723229
1,294.53,32.7192,163.624,130.905,12.8027,-5.58043,3.61112,9.19155,505.072,306.734,198.338,0.26686,1.24126,0.974399,-1.54547,0.0662349,1.6117,46.0796,448.007,98.7176,273.362,174.645,22.512,11.9608,17.2364,5.27563,1720.55,421.69,1298.86,-3.69357,-0.998497,2.69508,-2.7131,-3.06443,-0.351337
1,215.723,68.4609,142.092,73.631,5.5802,1.26446,3.42233,2.15787,258.602,182.731,75.871,0.494721,0.739082,0.244361,3.71879,2.67237,-1.04642,534.392,325.727,34.7563,180.242,145.485,28.8822,4.00886,16.4455,12.4367,1906.27,859.812,1046.46,-4.9055,-2.2442,2.6613,-0.961954,1.45221,2.41417
1,183.691,2.81567,93.2534,90.4377,0.595754,-0.595751,1.3487e-06,0.595753,202.27,93.7365,108.533,-0.52072,0.101747,0.622468,-2.3563,-0.162131,2.19417,185.878,209.409,83.5441,146.477,62.9324,13.7907,5.94023,9.86546,3.92523,966.462,716.842,249.62,-4.32505,-2.27043,2.05461,0.0794133,-1.53891,-1.61832
1,371.243,244.655,307.949,63.2944,19.6228,-0.494194,9.56428,10.0585,450.668,380.848,69.8195,-0.24986,-0.674641,-0.424782,-2.05818,-0.75859,1.29959,166.555,364.822,122.179,243.5,121.321,19.9336,-0.569706,9.68194,10.2516,1468.57,1118.46,350.113,-3.92667,-2.20563,1.72104,1.18968,3.04892,1.85924
1,275.608,174.605,225.106,50.5015,10.2414,3.32506,6.78322,3.45816,528.363,265.687,262.676,-1.74144,0.591169,2.33261,0.29591,-0.883595,-1.17951,164.942,374.881,240.238,307.56,67.3215,36.0764,3.36776,19.7221,16.3543,997.971,535.3,462.671,-3.76604,-1.15132,2.61472,0.00984383,2.18871,2.17887
1,234.964,69.7157,152.34,82.624,0.705505,-0.705518,-6.60725e-06,0.705512,349.693,262.375,87.3173,-0.803914,-1.13929,-0.33538,1.62552,-0.795255,-2.42077,44.3199,349.925,58.6216,204.273,145.651,65.3181,47.6216,56.4699,8.84826,1779.09,507.096,1272,4.40924,1.55228,-2.85695,1.70797,2.45295,0.744982
1,313.595,34.7388,174.167,139.428,5.02619,0.653715,2.83995,2.18624,603.395,340.993,262.402,-2.53816,-1.29223,1.24593,-0.737867,-0.374836,0.36303,186.253,391.653,200.368,296.01,95.6422,47.6552,22.8466,35.2509,12.4043,1949.75,450.317,1499.44,-4.42147,-0.977142,3.44432,-6.03461,-3.13377,2.90083
1,360.79,109.869,235.329,125.461,7.26566,-7.26565,5.3948e-06,7.26566,509.529,284.818,224.711,0.548628,-0.637674,-1.1863,-2.1377,-0.575145,1.56256,87.3983,661.125,199.573,430.349,230.776,103.227,61.6839,82.4555,20.7716,1956.31,867.99,1088.32,3.55394,1.32146,-2.23247,3.34764,2.9498,-0.397849
1,115.976,67.4773,91.7267,24.2494,0.980426,-0.652587,0.16392,0.816506,123.7,96.8422,26.8583,-0.126295,0.332435,0.458731,3.48724,2.88351,-0.603724,178.177,555.14,288.335,421.738,133.403,48.5386,17.1178,32.8282,15.7104,2080.41,848.314,1232.1,-4.23592,-1.32269,2.91322,-2.96284,-0.0215911,2.94125
1,166.905,97.9504,132.428,34.4773,9.99998,9.30626,9.65312,0.346859,573.828,491.764,82.0644,-3.49924,-1.98627,1.51297,-4.98695,-2.32087,2.66608,83.7111,307.031,71.6578,189.344,117.687,32.7384,17.1522,24.9453,7.79311,2203.21,1280.69,922.519,5.34713,2.59903,-2.7481,1.68871,1.90328,0.214576
1,360.126,288.495,324.31,35.8155,-6.06915e-06,-4.72045e-06,-5.3948e-06,-6.7435e-07,401.021,364.811,36.2101,-0.346388,-0.494707,-0.148319,2.38916,-0.530553,-2.91972,163.6,445.352,214.628,329.99,115.362,95.0669,57.1222,76.0945,18.9724,1787.64,1239.76,547.883,-4.23584,-1.9966,2.23925,5.42997,2.54607,-2.88391
1,269.456,204.538,236.997,32.4588,12.9857,1.3844,7.18505,5.80065,711.475,632.111,79.3634,-3.1765,-1.63694,1.53956,-3.33757,-0.784799,2.55277,224.57,497.024,372.938,434.981,62.0434,81.7245,50.3425,66.0335,15.691,1168,687.409,480.594,-3.76066,-1.02505,2.73561,0.871963,2.48375,1.61179
1,536.851,208.388,372.619,164.232,24.8837,6.91377,15.8987,8.98495,965.952,373.316,592.636,-1.91272,0.0438354,1.95655,-5.34222,-2.32028,3.02194,103.218,589.063,499.305,544.184,44.8792,74.5932,68.2366,71.4149,3.17828,2211.47,614.618,1596.85,4.7534,0.488641,-4.26476,1.32107,0.742705,-0.57836
