type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,267.305,136.624,201.965,65.3406,1.24649,-0.850337,0.198075,1.04841,360.794,265.056,95.7387,-1.70174,-0.771175,0.930567,-1.58765,-2.50236,-0.914712,645.327,815.206,608.022,711.614,103.592,77.3817,35.9043,56.643,20.7387,3164.51,1057.46,2107.04,-4.65293,-0.947856,3.70507,0.440044,0.726227,0.286183
1,182.32,115.492,148.906,33.4137,5.18931,2.75609,3.9727,1.21661,300.363,247.899,52.4638,2.11938,1.09705,-1.02233,-1.56192,0.338355,1.90027,130.706,329.324,184.62,256.972,72.3521,64.8157,39.9259,52.3708,12.4449,1702.35,1531.73,170.626,-3.97043,-2.47063,1.4998,-1.33833,-2.97218,-1.63385
1,661.181,53.3441,357.263,303.919,21.67,13.778,17.724,3.94601,1028.52,484.783,543.74,0.364948,-0.820615,-1.18556,3.33498,0.408793,-2.92619,137.433,340.465,157.149,248.807,91.6578,24.4509,3.61072,14.0308,10.4201,1586.67,1121.76,464.914,4.49333,2.18651,-2.30682,-2.22458,-2.50917,-0.284585
1,379.02,103.995,241.507,137.513,6.92813,-0.24937,3.33938,3.58875,726.536,269.39,457.146,-2.34682,-0.475845,1.87097,1.30792,-0.635741,-1.94366,33.8987,404.04,228.758,316.399,87.6411,51.2729,27.2743,39.2736,11.9993,2357.05,1823.45,533.597,-4.92925,-2.43678,2.49247,-1.05718,2.0801,3.13727
1,223.91,77.9066,150.908,73.0014,7.85063,4.07879,5.96471,1.88592,948.877,866.612,82.2658,1.93533,2.43337,0.498045,2.92429,1.25084,-1.67345,105.89,227.271,19.0246,123.148,104.123,32.3231,12.5192,22.4212,9.90195,1361.47,555.483,805.984,-4.9216,-2.18624,2.73536,1.74704,-1.38477,-3.13181
1,469.188,13.1166,241.152,228.036,13.5719,-9.87492,1.8485,11.7234,569.369,266.126,303.242,1.24143,0.451212,-0.790214,0.577669,-1.84171,-2.41937,66.722,554.59,223.917,389.254,165.336,78.9982,23.8835,51.4408,27.5573,3933.17,2740.22,1192.96,5.3037,2.63945,-2.66425,1.04193,1.2982,0.256273
1,158.429,40.7177,99.5732,58.8555,20.1786,14.4997,17.3391,2.83944,222.77,124.987,97.7823,0.410258,-0.683864,-1.09412,2.67107,1.804,-0.867074,492.674,709.899,441.494,575.697,134.202,110.34,53.2392,81.7896,28.5503,1614.05,1086.24,527.811,-3.2901,-1.24565,2.04445,1.32821,-0.0825949,-1.41081
1,416.374,163.415,289.894,126.48,26.1686,5.32284,15.7457,10.4229,1338.07,1165.28,172.787,-1.23954,-2.06841,-0.828869,-2.79833,-2.09701,0.701321,54.3647,135.57,5.77824,70.674,64.8958,25.6168,5.64504,15.6309,9.9859,609.001,346.588,262.413,4.34549,2.27161,-2.07388,-0.592547,1.46548,2.05803
1,651.733,32.1885,341.961,309.772,11.376,4.0471,7.71156,3.66446,1848.75,1110.36,738.387,0.331728,1.84627,1.51454,-3.12745,-1.78365,1.3438,124.158,190.264,41.4112,115.837,74.4261,23.9765,-2.59845,10.689,13.2875,1053.84,432.884,620.957,-4.80347,-1.99271,2.81076,-2.87754,-1.4084,1.46914
1,937.863,453.671,695.767,242.096,6.3271,1.13047,3.72879,2.59831,1300.03,990.86,309.168,-1.61933,-0.891207,0.72812,3.37086,1.31022,-2.06063,111.051,454.322,144.721,299.522,154.801,38.2017,-10.6585,13.7716,24.4301,2221.03,1113.6,1107.43,-4.64328,-1.98764,2.65564,-1.01348,-2.16297,-1.14949
1,461.212,129.84,295.526,165.686,18.2432,-12.3594,2.9419,15.3013,1352.1,793.394,558.71,0.241481,-1.64406,-1.88554,2.9352,-0.100361,-3.03556,15.2228,203.439,28.2473,115.843,87.5959,20.8116,5.74194,13.2768,7.53485,2834.92,871.818,1963.1,6.50912,2.70693,-3.80219,3.65445,1.82596,-1.82849
1,231.491,92.1403,161.816,69.6755,3.96108,-1.8068,1.07714,2.88394,734.734,658.126,76.6079,1.63986,2.08062,0.440755,-1.71262,-1.01485,0.697767,29.6074,754.388,201.028,477.708,276.68,79.7863,-46.5243,16.631,63.1553,2022.25,954.993,1067.26,3.34035,1.31627,-2.02408,-3.99748,-2.55356,1.44392
1,866.693,396.668,631.68,235.013,7.78902,-5.62848,1.08027,6.70875,1198.87,955.085,243.782,-1.24396,-0.973058,0.270902,-3.39208,-1.65511,1.73697,328.015,155.393,29.068,92.2304,63.1624,17.4407,2.69328,10.067,7.37371,876.572,249.577,626.995,4.63747,1.65171,-2.98576,1.7597,1.50491,-0.254794
1,432.694,83.5716,258.133,174.561,11.9477,-0.284759,5.83146,6.11622,985.855,533.374,452.481,-0.251705,1.35434,1.60604,-2.41971,-0.908854,1.51085,123.833,662.563,144.132,403.347,259.216,101.763,49.9173,75.8403,25.923,3107.85,1250.27,1857.58,-4.45293,-1.79542,2.65751,4.10717,1.67796,-2.42921
1,355.382,16.9556,186.169,169.213,2.84984,1.88077,2.36531,0.484535,1094.15,480.776,613.372,-0.359272,1.60209,1.96136,-0.829439,-0.068897,0.760542,76.7745,769.746,98.9061,434.326,335.42,116.72,31.6943,74.207,42.5127,2459,1265.46,1193.55,-3.67129,-1.72986,1.94143,4.03907,2.86711,-1.17195
1,732.654,111.374,422.014,310.64,15.3021,-6.30512,4.49848,10.8036,1006.65,575.214,431.437,-0.0269422,0.828163,0.855105,-3.52846,-2.70794,0.820519,163.03,598.336,137.582,367.959,230.377,70.0061,57.2728,63.6394,6.36664,2394.01,925.501,1468.51,-4.11005,-1.57084,2.53921,-3.10213,-1.05426,2.04787
1,734.154,326.903,530.529,203.626,22.1404,15.365,18.7527,3.38772,1050.81,534.855,515.956,1.45875,-0.122686,-1.58143,-2.44423,-1.8532,0.591024,136.02,383.801,119.72,251.761,132.04,72.0934,22.2396,47.1665,24.9269,1457.63,1163.07,294.551,3.64768,2.21072,-1.43696,4.22772,1.47354,-2.75418
1,352.236,99.4987,225.867,126.368,30.594,5.0503,17.8222,12.7719,830.862,683.073,147.79,1.20384,1.77091,0.567073,0.113199,-2.88537,-2.99856,181.339,536.774,263.159,399.967,136.807,31.2021,-12.4925,9.35481,21.8473,3779.1,3241.71,537.395,4.82563,2.78179,-2.04384,0.792786,0.837025,0.0442384
1,626.729,476.09,551.409,75.3198,6.49175,1.56475,4.02825,2.4635,1342.46,1169.4,173.057,-0.0897673,1.38402,1.47379,-0.875668,-1.41568,-0.540014,38.5472,611.994,260.868,436.431,175.563,87.1593,54.0012,70.5802,16.579,3011.54,732.27,2279.27,-4.35639,-1.10114,3.25525,0.088464,2.18305,2.09459
1,935.21,133.232,534.221,400.989,26.8094,6.19155,16.5005,10.3089,1137,631.097,505.905,0.115296,-0.592839,-0.708135,2.70726,2.91885,0.21159,102.045,182.229,14.9608,98.595,83.6342,33.0168,2.39078,17.7038,15.313,1315.38,968.375,347.009,5.07517,2.97498,-2.10019,0.611784,-1.38988,-2.00167
1,327.612,257.534,292.573,35.039,8.50581,6.37733,7.44157,1.06424,891.242,850.776,40.466,-1.18064,-1.72957,-0.548934,-2.65197,0.103041,2.75501,91.9238,273.211,152.059,212.635,60.5759,21.9376,12.8376,17.3876,4.54996,1309.89,863.798,446.088,-4.76427,-2.0792,2.68507,-5.04031,-2.52234,2.51797
1,584.7,44.2416,314.471,270.229,25.4242,6.70616,16.0652,9.35901,709.537,337.511,372.025,-0.464994,0.377367,0.842361,-0.378605,0.824835,1.20344,419.003,974.903,308.875,641.889,333.014,53.5567,0.997366,27.277,26.2797,4284.19,1583.28,2700.91,4.33438,1.55194,-2.78244,-0.678107,-2.41369,-1.73559
1,590.957,255.427,423.192,167.765,27.4313,27.4313,27.4313,-3.8147e-06,1030.56,748.668,281.895,-0.06242,-1.17119,-1.10877,-2.85703,-3.07387,-0.216845,26.5838,324.889,262.251,293.57,31.319,27.7901,13.561,20.6756,7.11459,1090.83,933.565,157.267,4.11984,1.82409,-2.29575,2.68224,0.447679,-2.23456
1,295.083,212.144,253.614,41.4697,23.0451,2.02382,12.5345,10.5107,999.083,800.072,199.011,-4.06487,-1.81578,2.24908,3.56463,2.90909,-0.655545,88.9736,285.24,157.779,221.509,63.7304,45.6979,14.4437,30.0708,15.6271,1790.18,1217.99,572.185,-5.27342,-2.38896,2.88446,-0.167505,-0.4851,-0.317595
1,331.535,13.9122,172.724,158.812,29.2762,-4.94419,12.166,17.1102,1291.28,1008.98,282.305,1.27508,2.45066,1.17559,-3.50775,-0.824344,2.68341,47.2197,248.177,103.021,175.599,72.5777,27.9409,-5.68419,11.1283,16.8125,563.456,486.494,76.9612,-1.9406,-1.6776,0.263003,5.31697,2.32401,-2.99296
1,804.834,209.87,507.352,297.482,5.10293,5.10294,5.10294,-5.3948e-06,1016.47,559.558,456.908,-0.544132,0.449749,0.993881,-3.01421,-1.35332,1.66089,77.7571,123.58,65.2761,94.4282,29.152,21.1778,13.3301,17.254,3.92382,1467.68,1318.37,149.317,-5.64476,-3.32808,2.31668,0.378655,1.88858,1.50992
1,615.778,11.6402,313.709,302.069,9.67737,1.07675,5.37706,4.30031,912.279,544.503,367.776,-0.500671,-1.14873,-0.648056,4.14117,2.86625,-1.27492,431.734,427.202,329.072,378.137,49.0649,43.4761,30.5941,37.0351,6.44098,2092.54,1178.06,914.486,5.4198,1.80218,-3.61762,-1.7472,0.694974,2.44217
1,324.13,1.10381,162.617,161.513,3.17091,-1.71207,0.72942,2.44149,446.818,217.811,229.007,1.68717,0.802215,-0.884954,-3.91912,-1.7316,2.18752,145.784,750.224,15.1309,382.678,367.547,84.3429,-61.8249,11.259,73.0839,2883.54,967.278,1916.26,-3.91308,-1.57872,2.33436,2.37838,0.930546,-1.44784
1,306.33,199.228,252.779,53.5509,3.48141,2.23604,2.85873,0.622687,905.741,788.226,117.515,-0.381084,-1.80365,-1.42256,-1.47043,-2.46696,-0.996532,156.94,398.839,87.465,243.152,155.687,78.5128,47.2105,62.8616,15.6512,1843.64,995.825,847.817,4.46498,2.08572,-2.37925,-0.510856,0.978073,1.48893
1,431.547,10.7339,221.14,210.406,6.272,-2.86662,1.70269,4.56931,527.241,272.492,254.749,0.030871,0.668916,0.638045,-4.86926,-2.8042,2.06505,221.448,368.476,85.6518,227.064,141.412,56.7556,25.9159,41.3358,15.4199,2895.63,2088.95,806.678,-5.3356,-2.90917,2.42643,0.333103,-0.0290611,-0.362164
1,399.237,24.0625,211.65,187.587,20.9577,-9.97643,5.49065,15.4671,855.413,271.544,583.869,1.06605,-0.735288,-1.80134,-4.80548,-2.97701,1.82847,227.095,571.54,386.474,479.007,92.5328,99.4091,85.0315,92.2203,7.1888,1658.75,1008.62,650.124,4.00873,1.37115,-2.63758,1.42753,-0.583245,-2.01077
1,801.792,514.273,658.033,143.76,20.3844,3.33977,11.8621,8.52233,1239.65,838.295,401.351,0.961765,-0.724095,-1.68586,-2.17747,-1.09682,1.08065,115.868,701.101,336.139,518.62,182.481,105.483,54.4264,79.9548,25.5284,1875.42,1033.99,841.429,3.51902,1.30986,-2.20916,0.180641,2.3289,2.14826
1,136.212,76.604,106.408,29.8038,0.828351,0.828358,0.828355,-3.30362e-06,489.526,323.388,166.138,0.626702,-1.77648,-2.40318,4.10328,1.19966,-2.90362,144.591,171.636,69.476,120.556,51.0801,21.2504,16.3944,18.8224,2.42796,3479.37,1282.54,2196.83,7.50969,3.0553,-4.45439,0.514013,-1.56089,-2.0749
1,331.174,17.7238,174.449,156.725,7.12429,4.33036,5.72732,1.39697,866.324,386.794,479.53,0.349567,-1.43405,-1.78361,0.693179,-1.06705,-1.76023,184.107,507.118,62.8729,284.995,222.122,100.306,47.7654,74.0357,26.2703,1640.99,938.153,702.842,3.67575,1.8574,-1.81835,-1.12349,1.1271,2.25059
1,257.032,52.1845,154.608,102.424,12.4933,8.10388,10.2986,2.19471,890.297,757.188,133.108,-1.51546,-2.27118,-0.755719,1.21609,1.90263,0.686534,30.5062,196.004,47.8882,121.946,74.0577,17.781,9.19521,13.4881,4.2929,1572.7,585.538,987.164,5.53252,2.25081,-3.28172,-1.76133,-2.08202,-0.320694
1,440.599,292.309,366.454,74.1447,9.10841,2.86566,5.98704,3.12137,943.842,780.762,163.081,0.0357168,-1.38923,-1.42495,2.84678,0.9538,-1.89298,566.015,1001.95,668.344,835.145,166.801,119.16,97.6286,108.394,10.7658,3242.83,892.801,2350.03,-3.68515,-0.347896,3.33725,-4.73282,-2.17008,2.56273
1,293.708,152.838,223.273,70.4347,9.87002,5.42389,7.64696,2.22307,480.714,354.15,126.565,-2.22618,-1.03552,1.19066,-3.17653,-0.393568,2.78296,149.308,92.8225,3.03849,47.9305,44.892,16.2907,0.241149,8.26594,8.0248,1407.68,480.571,927.113,-6.71606,-2.99572,3.72034,-2.2419,-0.809985,1.43191
1,696.979,583.719,640.349,56.6302,0.724834,0.724841,0.724837,-3.8147e-06,1260.28,1018.79,241.487,1.08966,-1.03972,-2.12938,-2.36635,-1.69257,0.673778,205.217,507.755,290.76,399.258,108.498,94.905,49.0508,71.9779,22.9271,1428.85,819.038,609.809,3.75253,1.3417,-2.41084,0.135966,1.99795,1.86198
1,225.503,101.435,163.469,62.034,3.59028,0.0816393,1.83596,1.75432,409.507,189.87,219.637,-1.37599,0.560855,1.93684,1.07461,0.225893,-0.848718,83.0039,469.071,196.203,332.637,136.434,84.9371,58.892,71.9145,13.0226,2861.97,1506.02,1355.95,-5.17671,-2.18973,2.98698,4.15408,2.3654,-1.78868
1,752.602,521.82,637.211,115.391,11.2052,11.2052,11.2052,3.8147e-06,960.075,655.473,304.602,-1.86407,-0.238219,1.62585,-4.06454,-1.61119,2.45335,105.457,674.524,547.687,611.106,63.4183,80.2271,62.3721,71.2996,8.92751,1046.1,902.064,144.034,2.39536,0.936485,-1.45887,0.945229,1.41987,0.474641
1,210.696,94.3879,152.542,58.154,3.04181,1.8936,2.4677,0.574108,592.879,524.8,68.079,1.33072,1.90689,0.576166,5.70818,2.58258,-3.1256,205.465,504.595,198.728,351.661,152.933,62.287,36.4632,49.3751,12.9119,1947.37,905.8,1041.57,-4.20379,-1.59767,2.60612,1.43876,0.291282,-1.14748
1,703.951,533.04,618.495,85.4556,163.418,150.153,156.786,6.63263,1169.1,768.971,400.125,2.87286,0.647675,-2.22518,3.49431,1.1744,-2.3199,92.346,107.111,0.357746,53.7342,53.3764,16.1463,3.79955,9.9729,6.17336,2616.52,571.1,2045.42,-7.39325,-3.05429,4.33896,-1.22552,-0.132099,1.09342
1,478.388,327.29,402.839,75.5491,51.5006,41.4765,46.4885,5.01203,907.887,824.867,83.0192,1.7789,1.34221,-0.436689,0.910566,0.656718,-0.253848,81.8219,477.258,59.9131,268.585,208.672,70.111,29.472,49.7915,20.3195,2839.49,1114.09,1725.4,-4.90174,-2.09989,2.80185,-4.75491,-2.15001,2.6049
1,234.211,154.368,194.29,39.9215,1.11556,-1.11556,0,1.11556,280.187,238.416,41.771,-0.963838,-0.66182,0.302018,1.78557,2.45676,0.671185,458.177,797.868,518.026,657.947,139.921,97.5789,66.6741,82.1265,15.4524,2033.19,1498.03,535.168,3.47878,1.46211,-2.01667,0.944936,-0.582686,-1.52762
1,340.531,32.6014,186.566,153.965,8.78003,-5.83639,1.47182,7.30821,886.398,413.614,472.784,-0.353268,1.43403,1.7873,-2.97722,-0.604362,2.37285,194.701,207.594,96.8763,152.235,55.359,23.7399,7.15084,15.4454,8.29454,1691.21,516.371,1174.84,-5.63922,-1.8916,3.74761,-3.27786,-1.06774,2.21012
1,519.123,168.618,343.871,175.253,6.44368,-4.315,1.06434,5.37934,1086.03,897.389,188.637,-1.22619,-1.61346,-0.38727,-3.82773,-1.15754,2.67019,27.578,184.889,36.3409,110.615,74.2739,29.7282,10.3921,20.0601,9.66803,2842.25,2336.36,505.89,-6.34893,-3.74284,2.60609,-0.22077,1.25508,1.47585
1,382.826,237.95,310.388,72.4381,3.05288,-0.406586,1.32315,1.72974,565.378,431.709,133.669,-2.08016,-0.857623,1.22254,1.30829,-1.80731,-3.1156,297.845,658.383,570.789,614.586,43.7973,84.8417,73.3517,79.0967,5.74504,2888.75,1315.23,1573.53,5.66667,1.39222,-4.27445,0.754795,1.19806,0.443261
1,96.8869,29.0245,62.9557,33.9312,1.82554e-06,8.71862e-07,1.3487e-06,4.76837e-07,136.723,95.0104,41.7125,0.305652,0.970575,0.664923,-1.56468,-0.453636,1.11104,400.607,569.909,12.8,291.354,278.554,78.2071,49.0741,63.6406,14.5665,2273.15,1234.91,1038.24,-4.11199,-2.12178,1.99021,5.00379,2.20228,-2.80151
1,582.015,266.038,424.026,157.988,12.5845,10.6747,11.6296,0.954919,813.391,575.456,237.934,1.78929,0.821508,-0.967781,-4.19386,-1.10366,3.0902,298.39,779.402,696.664,738.033,41.3689,85.8205,74.7565,80.2885,5.532,1432.42,869.393,563.022,-3.88251,-0.579975,3.30254,2.41347,1.48498,-0.928493
1,443.695,156.471,300.083,143.612,15.9362,12.1147,14.0255,1.91076,1181.17,910.248,270.917,-0.525593,-1.77433,-1.24874,-2.6767,-3.04973,-0.373039,74.8112,488.472,137.997,313.235,175.238,102.02,57.1363,79.5784,22.442,1877.06,827.795,1049.26,4.09762,1.62206,-2.47557,-1.35043,-0.242448,1.10798
1,290.48,30.8816,160.681,129.799,12.067,-2.63515,4.71592,7.35107,1084,585.255,498.742,0.055415,-1.96634,-2.02176,3.55718,0.779656,-2.77752,299.057,264.956,164.905,214.931,50.0257,36.0867,27.3052,31.696,4.39076,784.323,524.018,260.304,3.87031,1.53736,-2.33295,1.05513,0.622558,-0.432575
1,193.149,14.1541,103.652,89.4976,7.85227,2.37156,5.11192,2.74035,450.509,351.702,98.8064,2.34365,1.89233,-0.451325,2.99986,-0.0984424,-3.0983,57.7892,213.987,23.3832,118.685,95.3018,36.6993,11.52,24.1097,12.5896,1642.91,1060.93,581.981,5.3757,2.88017,-2.49553,0.0853662,3.02301,2.93764
1,270.95,92.6189,181.785,89.1658,1.5633,1.56329,1.5633,1.90735e-06,431.483,323.493,107.989,-0.540256,-1.17911,-0.638858,-2.58485,-2.68056,-0.0957104,54.2715,504.944,103.186,304.065,200.879,90.0714,51.2948,70.6831,19.3883,3073.79,1893.54,1180.25,4.97136,2.51489,-2.45647,3.3981,0.484308,-2.91379
1,88.5144,13.0615,50.7879,37.7265,10.12,2.31604,6.21804,3.902,192.875,90.7466,102.128,2.83341,1.18119,-1.65222,3.73619,2.89664,-0.839547,385.273,401.215,199.424,300.32,100.896,48.2554,26.3226,37.289,10.9664,1463.53,752.536,710.989,4.2085,1.56798,-2.64052,0.0676925,2.26197,2.19428
1,475.468,327.646,401.557,73.9109,10.1344,0.77265,5.45355,4.6809,1238.81,871.196,367.617,0.877266,-1.40972,-2.28698,-1.04173,-1.45813,-0.4164,157.182,556.137,351.844,453.991,102.147,86.5467,67.4212,76.984,9.56274,2206.95,791.78,1415.17,4.46926,1.14885,-3.32041,-0.197272,1.6874,1.88467
1,1747.59,385.594,1066.59,680.999,32.1638,15.0853,23.6246,8.53925,1780.41,1074.24,706.175,-0.153185,0.117624,0.270809,-2.72514,-0.83001,1.89513,573.172,840.225,426.607,633.416,206.809,57.574,-18.8219,19.376,38.1979,2911.41,1381.87,1529.54,4.10503,1.41587,-2.68915,-2.05838,-2.20975,-0.151361
1,973.02,759.907,866.463,106.557,112.891,94.9386,103.915,8.97606,1196.65,993.475,203.174,0.736493,-0.523706,-1.2602,-4.10637,-1.55656,2.54981,313.833,547.392,133.943,340.668,206.724,77.6919,-6.2064,35.7427,41.9491,3281.74,2724.74,556.995,-4.41324,-2.76835,1.64489,-0.806333,1.05109,1.85743
1,464.059,331.77,397.914,66.1447,18.6459,15.8208,17.2334,1.41254,670.816,545.461,125.355,2.08994,0.835824,-1.25412,-0.351623,2.57783,2.92945,214.337,918.146,511.608,714.877,203.269,77.5298,41.6806,59.6052,17.9246,1528.1,1318.53,209.571,-1.45368,-1.22085,0.232825,1.58698,-0.927087,-2.51407
1,336.535,279.729,308.132,28.4033,12.1654,8.57516,10.3703,1.79513,1011.61,931.079,80.5309,-0.0679586,-1.77032,-1.70236,-3.97411,-0.88794,3.08617,94.8664,417.06,222.408,319.734,97.3262,52.8518,7.05351,29.9527,22.8992,2019.85,662.855,1357,4.6837,1.35703,-3.32668,4.64545,1.87682,-2.76864
1,731.435,228.83,480.132,251.302,55.076,20.6862,37.8811,17.1949,828.594,560.221,268.372,0.204768,0.565389,0.360621,3.92492,2.55054,-1.37437,413.92,571.46,178.424,374.942,196.518,120.401,47.1487,83.7748,36.6261,1687.98,1157.55,530.431,-3.43761,-1.79033,1.64728,0.392382,0.503206,0.110824
1,633.284,567.601,600.442,32.8417,1.2384,0.88151,1.05996,0.178445,767.428,727.896,39.5316,0.0126558,0.640553,0.627897,3.61741,1.77479,-1.84262,74.393,736.642,656.609,696.625,40.0167,85.1297,69.9323,77.531,7.59872,1551.5,1252.28,299.22,-3.88922,-1.18902,2.7002,-3.88512,-1.18008,2.70504
1,299.512,62.0996,180.806,118.706,7.97814,6.01067,6.9944,0.983735,642.976,335.277,307.699,0.377939,-1.2282,-1.60614,-3.85892,-2.55922,1.29969,67.4224,253.931,52.0023,152.967,100.964,24.7566,-1.3827,11.687,13.0697,657.345,555.444,101.901,-2.00636,-1.96294,0.0434157,2.07452,-0.258453,-2.33297
1,852.258,534.721,693.489,158.769,23.1949,12.8994,18.0472,5.14772,1594.98,1119.26,475.721,0.70349,-1.05789,-1.76138,-2.33615,-1.96183,0.374319,181.489,614.774,321.364,468.069,146.705,66.6562,56.7022,61.6792,4.977,2774.82,812.272,1962.55,4.43034,1.14502,-3.28532,-0.287866,1.657,1.94487
1,246.081,22.7697,134.425,111.656,1.24949,1.24947,1.24948,1.07896e-05,1103.94,424.725,679.216,-0.674305,1.81754,2.49184,1.44713,2.57379,1.12666,221.853,632.639,313.921,473.28,159.359,36.3721,12.9545,24.6633,11.7088,4269.47,1759.67,2509.81,5.43657,1.98764,-3.44893,-3.38202,-0.828796,2.55323
1,684.713,60.9492,372.831,311.882,10.2104,7.09119,8.65077,1.55958,934.813,379.848,554.965,1.37139,0.192354,-1.17903,-2.03562,0.852619,2.88824,91.7303,798.984,350.113,574.548,224.436,115.112,14.9024,65.0074,50.105,4262.04,2821.43,1440.61,-4.8194,-2.27376,2.54564,-3.07074,-1.10375,1.96699
1,561.016,477.902,519.459,41.5567,11.0374,8.59795,9.81768,1.21974,1293.92,1251.19,42.7278,-1.2909,-1.526,-0.235094,-3.81974,-2.29592,1.52381,211.478,751.126,670.528,710.827,40.2992,85.6917,80.936,83.3138,2.37785,1326.64,750.252,576.391,3.66395,0.31158,-3.35237,-2.49499,0.590778,3.08577
1,1480.79,125.061,802.924,677.863,44.1864,21.8216,33.004,11.1824,2227.01,1234.55,992.463,-0.0653058,-0.99482,-0.929514,-3.70722,-2.93989,0.767325,93.2242,843.114,569.186,706.15,136.964,86.3497,34.4397,60.3947,25.955,2702.85,850.404,1852.45,3.92046,0.624233,-3.29622,-2.39026,-0.877646,1.51261
1,275.037,6.30576,140.671,134.366,8.69934,5.77242,7.23588,1.46346,365.451,159.488,205.963,-1.50066,-0.509439,0.991217,1.84862,-0.0600989,-1.90872,103.409,608.718,181.017,394.867,213.85,89.994,74.9327,82.4634,7.53066,4110.97,2545.57,1565.4,-5.22916,-2.5501,2.67906,4.21288,1.43683,-2.77605
1,608.811,231.453,420.132,188.679,15.4086,5.04656,10.2276,5.18102,1079.43,890.665,188.768,-1.3698,-1.38353,-0.0137306,3.57189,1.07774,-2.49415,115.139,307.065,202.487,254.776,52.2887,47.411,28.0272,37.7191,9.69189,804.243,738.21,66.0326,2.41644,1.7244,-0.692041,-1.56351,-1.87171,-0.308204
1,679.888,85.618,382.753,297.135,21.4083,-1.69471,9.85679,11.5515,965.121,646.493,318.628,-0.738818,-1.11509,-0.376272,-1.65216,-1.10059,0.551573,20.7968,441.36,327.682,384.521,56.8388,53.0029,34.7898,43.8964,9.10655,2495.5,1411.58,1083.92,5.61456,1.97402,-3.64054,4.85963,2.19709,-2.66254
1,390.502,173.255,281.879,108.623,12.5868,0.750458,6.66865,5.9182,1237.39,938.528,298.866,-0.202349,-1.8726,-1.67025,0.58792,0.36124,-0.22668,128.554,410.46,10.9355,210.698,199.762,64.0021,-27.315,18.3436,45.6586,1715.74,1054.91,660.831,-4.15699,-2.29365,1.86334,-4.87981,-2.29288,2.58693
1,371.309,114.083,242.696,128.613,15.8401,9.12479,12.4825,3.35768,698.908,243.052,455.856,-1.92085,0.0171147,1.93796,4.02346,2.88838,-1.13508,334.514,604.075,392.436,498.256,105.819,59.2682,27.945,43.6066,15.6616,2423,1852.59,570.41,-4.35616,-1.98749,2.36867,-2.77098,-0.452225,2.31875
1,226.06,23.3945,124.727,101.333,1.88484,-0.0105036,0.937167,0.94767,312.278,183.659,128.619,0.219102,0.937373,0.718271,4.29358,1.4059,-2.88768,322.747,581.313,279.961,430.637,150.676,80.1954,5.06508,42.6302,37.5651,1972.39,1495.63,476.753,-3.73213,-1.91636,1.81577,-1.81596,-1.45969,0.356268
1,447.745,263.301,355.523,92.2221,0.871501,-0.87149,5.3948e-06,0.871495,477.689,363.802,113.887,0.457262,-0.215386,-0.672648,-3.06086,-0.217694,2.84317,643.047,878.218,489.71,683.964,194.254,84.4248,20.5574,52.4911,31.9337,2451.09,1168.63,1282.46,3.70264,1.12822,-2.57442,5.54946,2.93772,-2.61174
1,623.968,180.576,402.272,221.696,11.8607,0.681892,6.27129,5.5894,1439.97,1217.03,222.933,1.66909,1.77167,0.102582,-2.37985,0.413561,2.79341,27.2615,461.365,81.8603,271.612,189.752,98.3283,43.9328,71.1306,27.1977,3140.95,748.073,2392.88,-4.89272,-1.66668,3.22604,-1.70117,-2.7094,-1.00824
1,127.564,4.54595,66.055,61.5091,10.3725,6.53238,8.45244,1.92006,221.809,137.251,84.5581,0.518246,1.3586,0.840353,-1.66327,0.721349,2.38462,321.826,511.567,404.313,457.94,53.6269,69.0225,57.3402,63.1814,5.84112,3316.72,2123.17,1193.55,-6.01005,-2.21478,3.79526,2.02953,-1.09536,-3.12489
1,373.983,244.785,309.384,64.5988,10.8243,6.73218,8.77824,2.04605,1236.64,997.449,239.192,0.144672,-1.83876,-1.98343,-3.7113,-1.63671,2.07459,157.014,440.503,288.286,364.395,76.1082,80.0465,61.1061,70.5763,9.47019,1293.53,766.665,526.863,3.99266,1.37015,-2.62251,-2.03099,0.968661,2.99965
1,345.595,239.149,292.372,53.2229,6.14352,4.1841,5.16381,0.979708,682.687,626.363,56.3237,1.05621,1.39546,0.339254,-1.00907,-1.06175,-0.0526865,473.845,878.583,452.793,665.688,212.895,88.2292,14.2538,51.2415,36.9877,3167.91,731.18,2436.73,-3.56277,-0.434039,3.12873,0.376069,2.41978,2.04372
