type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,70.7004,38.16,54.4302,16.2702,8.61909,5.0728,6.84594,1.77315,85.3856,56.2965,29.0891,1.41272,0.230199,-1.18252,-2.48057,-2.89533,-0.414753,3.01003,130.37,58.0641,94.2172,36.1531,17.2492,5.05742,11.1533,6.09592,332.464,100.155,232.31,2.88132,0.334319,-2.547,1.9386,-0.828842,-2.76744
0,91.704,47.972,69.838,21.866,1.07946,-1.07945,5.3948e-06,1.07945,400.95,357.484,43.4665,-1.00682,-2.31638,-1.30956,-2.36015,-1.35865,1.00149,19.8913,79.0027,48.5557,63.7792,15.2235,13.537,5.34754,9.44226,4.09471,83.4701,65.3926,18.0775,-0.722987,-0.170389,0.552597,1.36844,2.3193,0.950854
0,41.9711,2.51234,22.2417,19.7294,2.61795,0.918805,1.76838,0.849573,65.833,42.4699,23.3631,-1.85875,-1.26202,0.596734,2.23904,2.48598,0.246938,13.4402,32.6223,0.6414,16.6318,15.9904,6.04259,0.94771,3.49515,2.54744,62.2794,19.4055,42.8739,2.17777,0.537005,-1.64077,-0.932783,-2.55543,-1.62265
0,88.1882,32.5977,60.393,27.7953,10.0216,1.73111,5.87634,4.14522,126.738,97.6706,29.0677,-1.32251,-1.05835,0.264155,-2.74787,-1.35872,1.38915,16.2527,44.8521,21.2493,33.0507,11.8014,8.94856,5.04234,6.99545,1.95311,90.4307,33.8042,56.6265,2.28602,0.0362598,-2.24976,1.47448,2.52319,1.04871
0,166.095,147.148,156.621,9.47349,4.41571,1.56683,2.99127,1.42444,183.424,163.427,19.997,1.66897,0.293148,-1.37582,0.521126,-2.39882,-2.91994,54.5366,181.722,124.614,153.168,28.5537,33.4551,18.8421,26.1486,7.30646,580.334,510.944,69.3902,3.40291,1.87323,-1.52968,1.90186,0.872308,-1.02955
0,66.8081,7.27107,37.0396,29.7685,7.4926,5.00986,6.25123,1.24137,74.1432,43.6219,30.5213,-0.788394,-0.567764,0.22063,-3.25925,-0.65148,2.60777,3.25472,22.9635,1.86347,12.4135,10.55,5.90936,1.10762,3.50849,2.40087,54.7318,39.5628,15.1689,2.70935,1.82252,-0.886828,3.16277,1.73816,-1.42461
0,34.6485,5.21281,19.9306,14.7178,3.12229,-0.33429,1.394,1.72829,104.025,22.5993,81.4258,-1.88745,0.507827,2.39528,2.6656,0.492048,-2.17355,2.35656,48.6479,26.4911,37.5695,11.0784,10.2277,4.66565,7.44665,2.781,800.979,756.673,44.3051,-5.75642,-3.69522,2.0612,2.76493,2.25934,-0.505592
0,80.6477,11.1589,45.9033,34.7444,6.66432,4.63404,5.64918,1.01514,89.7137,53.5989,36.1148,-0.281848,-0.560346,-0.278498,3.05833,2.11188,-0.94645,12.2392,73.0704,1.42313,37.2468,35.8236,11.8217,4.40663,8.11416,3.70753,359.041,71.2422,287.799,4.03018,1.25736,-2.77282,3.12036,0.368342,-2.75202
0,90.8631,33.5492,62.2062,28.6569,1.2266,1.2266,1.2266,4.76837e-07,118.963,75.0792,43.8842,-0.357471,0.632492,0.989963,-1.27355,0.0540195,1.32757,85.6989,247.025,172.772,209.899,37.1265,38.8905,29.0512,33.9709,4.91964,398.615,327.614,71.0015,2.26992,1.00789,-1.26203,-1.79983,-1.82988,-0.0300413
0,82.6313,36.4113,59.5213,23.11,4.36657,2.37711,3.37184,0.99473,101.426,63.2689,38.1567,-1.43522,-0.348803,1.08642,1.81048,0.42384,-1.38664,14.3419,72.7087,15.2641,43.9864,28.7223,11.4586,2.88751,7.17304,4.28554,95.734,66.1623,29.5717,1.15131,0.958197,-0.193108,0.715763,2.99016,2.2744
0,82.8981,14.6153,48.7567,34.1414,2.54534,0.271122,1.40823,1.13711,91.7842,48.9243,42.8599,-0.621961,0.0777146,0.699675,-2.84888,-2.96213,-0.113253,3.35102,21.4332,0.923864,11.1785,10.2547,4.71844,-0.496245,2.1111,2.60734,48.4043,13.8244,34.5799,-2.53781,-0.654853,1.88295,-0.40933,0.525634,0.934964
0,69.1342,13.4839,41.3091,27.8252,2.73341,-0.381026,1.17619,1.55722,70.2138,41.5901,28.6238,-0.11954,0.113074,0.232613,2.33386,2.76384,0.429974,25.0576,63.1789,43.4069,53.2929,9.88603,10.931,5.25451,8.09276,2.83825,112.366,83.6368,28.7296,-2.73966,-1.01595,1.72372,-3.145,-1.5356,1.6094
0,120.624,4.25325,62.4384,58.1852,2.98897,2.98897,2.98897,9.53674e-07,157.578,90.2805,67.2976,-0.359023,-0.911627,-0.552604,3.16014,2.33735,-0.822794,6.74579,21.9219,1.12698,11.5244,10.3975,3.21171,2.09653,2.65412,0.557589,283.077,272.067,11.0098,-4.19183,-3.85423,0.337606,3.73972,0.780572,-2.95914
0,56.9069,19.075,37.991,18.9159,5.03886,2.41659,3.72772,1.31113,120.693,38.9362,81.7568,1.94258,-0.200523,-2.1431,1.64706,1.04076,-0.606292,13.3043,82.5056,16.6725,49.589,32.9165,11.0156,0.0319352,5.52377,5.49184,119.904,50.5346,69.3691,-1.53413,-0.160837,1.3733,-4.97744,-2.0034,2.97404
0,92.1899,39.0612,65.6256,26.5643,5.02625,-0.0116489,2.5073,2.51895,338.834,258.426,80.4081,-0.275519,-2.04722,-1.7717,3.12881,0.00372818,-3.12509,9.9687,102.784,66.8592,84.8217,17.9625,13.2288,2.75723,7.993,5.23577,230.458,210.927,19.5306,-1.8672,-1.5602,0.307001,-3.91178,-2.44425,1.46753
0,80.1789,40.9626,60.5707,19.6082,4.97847,-0.533684,2.22239,2.75608,116.368,73.8124,42.5551,2.0567,0.648951,-1.40775,3.49042,1.30656,-2.18386,17.6045,44.6309,21.2066,32.9187,11.7122,10.5877,4.76132,7.67449,2.91317,62.6028,45.0535,17.5494,-1.7546,-0.812482,0.942114,-1.14346,-1.35338,-0.209924
0,46.4448,11.3977,28.9213,17.5235,2.64288,0.970387,1.80664,0.836248,159.723,68.2165,91.5068,0.834115,-1.50256,-2.33667,-3.60906,-1.69781,1.91126,29.4973,58.592,41.2458,49.9189,8.67312,9.02772,5.28573,7.15672,1.87099,190.524,181.55,8.97435,-2.11874,-1.96401,0.15473,2.33267,1.36878,-0.963888
0,85.5496,51.2735,68.4116,17.1381,5.18052,-0.508371,2.33608,2.84445,107.625,78.0143,29.6112,0.614616,-0.522899,-1.13751,2.70192,1.06994,-1.63198,20.5028,35.3948,16.0164,25.7056,9.68923,6.1012,1.80424,3.95272,2.14848,60.5257,31.3952,29.1306,2.40175,0.639606,-1.76215,-0.224599,-2.43862,-2.21402
0,90.9434,43.1677,67.0556,23.8878,0.980773,-0.980773,0,0.980773,339.499,303.263,36.236,-1.21285,-2.18977,-0.976922,0.0609819,1.89429,1.8333,61.7158,146.652,72.8219,109.737,36.9153,20.5822,12.3451,16.4636,4.11858,158.753,119.46,39.2937,0.733565,0.392965,-0.3406,0.520169,-1.07857,-1.59874
0,64.4221,10.8859,37.654,26.7681,3.67472,1.20904,2.44188,1.23284,118.703,77.4335,41.2697,-0.350102,-1.34838,-0.99828,-3.48524,-0.476798,3.00844,15.3353,61.3942,17.4674,39.4308,21.9634,10.8832,5.35511,8.11918,2.76406,434.922,105.783,329.14,-5.03921,-1.6401,3.3991,2.73464,1.28263,-1.45201
0,42.3668,0.407415,21.3871,20.9797,4.57334,-1.47378,1.54978,3.02356,126.32,95.2998,31.0203,1.23789,2.17442,0.936525,-3.14196,-2.96633,0.175631,1.7886,19.7907,0.105312,9.94803,9.84272,5.01457,-0.796869,2.10885,2.90572,109.381,10.3678,99.0131,3.20045,0.201694,-2.99876,1.75929,-0.168818,-1.92811
0,87.3598,18.8304,53.0951,34.2647,5.30318,3.35172,4.32745,0.975731,347.347,229.593,117.755,-0.237814,-2.14354,-1.90573,3.83058,3.05763,-0.772953,10.7517,50.8247,28.3571,39.5909,11.2338,7.9982,1.36826,4.68323,3.31497,1266.73,1059.95,206.788,-7.58521,-3.98017,3.60505,-1.43319,0.226882,1.66007
0,90.6964,25.0236,57.86,32.8364,2.47942,-0.0940896,1.19266,1.28675,176.369,74.9928,101.377,-1.04151,0.751532,1.79304,1.97842,1.23131,-0.747119,15.4325,54.872,37.9904,46.4312,8.44079,9.27569,5.01958,7.14763,2.12805,85.6655,49.4381,36.2274,-2.46014,-0.325889,2.13425,-5.19434,-2.3708,2.82353
0,56.6458,37.2948,46.9703,9.67547,3.01191,-1.44809,0.781914,2.23,96.8704,83.2966,13.5738,2.02521,1.17488,-0.850326,2.91853,0.451954,-2.46658,20.3258,56.0593,18.4125,37.2359,18.8234,11.1695,1.16353,6.16653,5.003,177.723,38.6161,139.107,2.90558,0.217546,-2.68803,-5.28396,-2.67202,2.61194
0,117.461,79.9879,98.7243,18.7364,9.2487,-1.34922,3.94974,5.29896,409.623,293.828,115.795,0.752612,-1.75422,-2.50683,-4.34741,-2.87878,1.46863,26.0824,62.2131,26.9275,44.5703,17.6428,16.6126,6.35255,11.4825,5.13,146.686,128.309,18.3769,-1.73471,-1.7146,0.0201077,0.756467,0.804851,0.0483839
0,83.8129,38.5924,61.2026,22.6102,9.81919,3.64408,6.73164,3.08755,218.195,193.396,24.7986,1.39993,1.81703,0.417093,1.7749,1.15908,-0.615824,21.3422,142.305,60.3713,101.338,40.967,23.8194,6.52471,15.172,8.64734,311.763,220.023,91.7397,-2.84819,-1.4079,1.44029,-2.92662,-2.8224,0.104216
0,68.6672,20.9423,44.8048,23.8625,2.50467,-1.44682,0.528923,1.97575,157.253,102.404,54.8489,0.00558937,-1.46803,-1.47362,2.54621,2.22729,-0.318919,24.6449,22.9476,3.17645,13.062,9.8856,3.67155,-0.667061,1.50224,2.16931,182.555,68.7779,113.777,5.47917,2.34493,-3.13423,-1.59407,-2.70559,-1.11152
0,35.1812,3.30435,19.2428,15.9384,1.01855,1.01855,1.01855,-2.38419e-07,38.9014,21.5315,17.37,0.0597893,0.480517,0.420727,3.37968,1.55887,-1.82081,14.1317,16.4975,0.0100985,8.25381,8.24371,1.57303,-1.57303,4.76837e-07,1.57303,82.2608,24.9907,57.2701,-4.39839,-1.77252,2.62587,-1.19467,-0.181549,1.01312
0,88.6522,11.6793,50.1657,38.4865,17.6433,10.9619,14.3026,3.34072,224.784,139.256,85.5284,-0.238425,-1.67429,-1.43587,-2.03005,-1.12667,0.903375,28.964,74.4637,39.0503,56.757,17.7067,7.05297,-0.633378,3.2098,3.84318,107.811,78.5159,29.2946,1.92709,0.848621,-1.07846,4.66309,2.19191,-2.47119
0,63.0402,39.6693,51.3547,11.6855,1.1734,-1.17341,-2.6974e-06,1.17341,239.771,198.984,40.7861,0.109005,2.03053,1.92153,3.64637,1.11181,-2.53455,9.28006,54.9645,14.9306,34.9476,20.017,9.85898,2.72476,6.29187,3.56711,245.343,69.1665,176.177,-4.16462,-1.30002,2.8646,0.740589,-1.91454,-2.65513
0,55.625,25.1058,40.3654,15.2596,1.67817,0.317616,0.99789,0.680275,92.2989,77.0048,15.2941,-1.31224,-1.26185,0.050392,1.57592,1.39293,-0.182987,37.1611,122.54,62.1554,92.3476,30.1922,12.6411,2.28005,7.46059,5.18053,142.507,92.7132,49.7933,-1.11607,-0.0375122,1.07856,-1.72733,-3.07198,-1.34465
0,26.3598,9.01671,17.6883,8.67154,1.38387,0.125195,0.754531,0.629336,59.3487,37.0325,22.3162,-2.96706,-1.36916,1.5979,1.30931,2.02416,0.714848,22.3964,42.5431,24.8683,33.7057,8.83737,4.56163,2.80225,3.68194,0.879688,242.527,74.2347,168.292,-5.06443,-1.42528,3.63916,-0.928171,-1.71671,-0.788535
0,109.791,45.4705,77.6308,32.1602,6.90448,4.76142,5.83295,1.07153,342.023,282.596,59.4269,0.741475,1.96556,1.22408,-1.61554,0.846328,2.46187,60.0819,157.952,139.074,148.513,9.43924,16.2254,12.7219,14.4737,1.75178,175.502,157.115,18.3873,-1.6065,-0.325434,1.28106,-3.02608,-1.9621,1.06398
0,81.2455,24.4345,52.84,28.4055,3.39759,0.419728,1.90866,1.48893,90.5764,62.0265,28.5499,-0.666702,-0.58054,0.0861614,2.25832,-0.248197,-2.50651,11.5321,62.494,42.5746,52.5343,9.95971,10.9239,8.15556,9.53974,1.38418,64.1044,53.7058,10.3985,-0.372824,-0.109876,0.262948,1.49912,2.84168,1.34256
0,45.7667,14.4964,30.1315,15.6351,2.0058,1.72011,1.86295,0.142843,103.425,37.6335,65.7916,-1.42596,0.689728,2.11569,2.81361,1.03349,-1.78012,14.1992,27.1358,8.27159,17.7037,9.43213,4.84917,0.918145,2.88366,1.96551,32.746,22.1116,10.6344,1.13812,0.677361,-0.460759,-4.92084,-2.83133,2.08951
0,90.9847,5.54622,48.2655,42.7192,3.71761,-1.20833,1.25464,2.46297,132.876,60.3176,72.5584,-0.42903,0.692393,1.12142,2.9967,1.28335,-1.71335,25.3951,36.8889,13.6356,25.2623,11.6267,7.94814,5.13082,6.53948,1.40866,239.41,210.325,29.0859,-4.37461,-2.80837,1.56624,-5.08556,-2.24408,2.84148
0,27.689,3.96673,15.8278,11.8611,2.82465,0.65725,1.74095,1.0837,41.0524,18.9815,22.0709,-1.84467,-0.613534,1.23113,3.07494,1.93479,-1.14015,5.66663,73.758,4.97594,39.367,34.391,7.82461,3.28874,5.55668,2.26794,188.418,152.14,36.2779,2.35071,2.02715,-0.323557,-3.58268,-0.87221,2.71047
0,78.1216,16.7478,47.4347,30.6869,2.85448,1.85504,2.35476,0.49972,108.459,76.7958,31.663,-1.31248,-1.06142,0.251055,1.17184,0.635123,-0.536718,35.0924,103.887,53.6242,78.7556,25.1314,15.6903,4.95045,10.3204,5.36992,111.777,85.0889,26.6883,-0.661094,-0.378371,0.282723,4.81237,2.99606,-1.81631
0,45.3306,25.1274,35.229,10.1016,2.55177,-0.417125,1.06732,1.48445,60.0689,49.8585,10.2104,0.889565,0.882104,-0.00746072,3.46174,1.99772,-1.46402,11.8885,33.7836,18.1397,25.9616,7.82192,6.30584,6.30583,6.30584,1.3487e-06,120.182,32.8629,87.3187,3.78657,0.682794,-3.10377,-2.40087,-0.882452,1.51842
0,96.2581,48.7958,72.527,23.7312,5.46774,0.911374,3.18956,2.27818,146.283,105.322,40.9608,-2.05778,-0.91773,1.14005,0.0191443,0.206533,0.187389,9.34971,128.055,22.1685,75.1116,52.9431,15.4258,3.4178,9.42181,6.00401,223.148,154.945,68.202,-2.08629,-1.3504,0.735893,5.4785,2.44875,-3.02974
0,56.9729,9.84728,33.4101,23.5628,1.78787,0.0660698,0.926969,0.860899,77.0052,44.7539,32.2514,0.0317992,-0.802032,-0.833832,-3.25875,-0.549698,2.70905,45.6083,66.9393,32.4957,49.7175,17.2218,8.08636,2.11499,5.10068,2.98568,80.2654,54.9701,25.2953,1.36985,0.445481,-0.924368,5.00141,2.55373,-2.44768
0,59.8587,5.91839,32.8885,26.9701,1.14811,-1.14811,0,1.14811,97.513,33.5614,63.9516,-1.30666,0.201941,1.5086,4.28563,1.17464,-3.11099,35.2834,63.8336,14.7302,39.2819,24.5517,6.31434,-2.44446,1.93494,4.3794,72.1726,40.5683,31.6043,0.976024,0.250632,-0.725392,1.29531,0.25503,-1.04028
0,54.6497,7.39123,31.0204,23.6292,2.4755,0.801746,1.63862,0.836875,189.459,58.8774,130.581,-1.13884,1.25551,2.39435,2.88876,0.206281,-2.68248,5.83425,28.4362,7.77413,18.1052,10.331,6.6315,1.59867,4.11509,2.51642,115.862,28.4638,87.3981,3.83514,1.0106,-2.82454,1.7743,2.73703,0.962727
0,28.6978,0.862644,14.7802,13.9176,1.42577,0.212766,0.819267,0.6065,51.4952,35.9083,15.5869,2.01854,1.53521,-0.483332,3.07235,1.25839,-1.81395,1.62333,18.3967,1.59291,9.99483,8.40192,3.23227,0.411578,1.82192,1.41035,45.3457,10.2487,35.097,2.24189,0.13456,-2.10733,-2.85094,-0.0292371,2.8217
0,83.5807,14.9125,49.2466,34.3341,4.92332,-0.602813,2.16025,2.76307,369.735,208.661,161.074,0.104425,-2.12274,-2.22716,-2.46317,-2.88755,-0.424378,10.9649,90.9099,50.9674,70.9387,19.9712,10.9783,8.43192,9.70512,1.2732,112.704,76.9532,35.7513,-1.57328,-0.387754,1.18553,1.22198,1.46429,0.24231
0,20.4038,2.30473,11.3543,9.04952,0.951799,-0.951798,4.76837e-07,0.951799,43.3485,30.7705,12.578,-0.80169,-1.65419,-0.852497,2.47798,3.05268,0.574695,35.0466,32.9984,3.77368,18.386,14.6123,6.1888,1.39026,3.78953,2.39927,226.094,27.5718,198.522,4.24998,0.949226,-3.30075,1.81163,-0.33661,-2.14824
0,70.2348,4.78577,37.5103,32.7245,1.52791,1.5279,1.52791,1.65181e-06,155.209,74.4376,80.7712,0.245127,-1.30769,-1.55282,-2.84276,0.0986606,2.94142,0.496798,17.0524,0.490833,8.77161,8.28078,3.42778,-0.627304,1.40024,2.02754,80.5981,25.2668,55.3313,-4.30411,-1.71789,2.58622,-4.51807,-1.45456,3.06351
0,125.865,16.967,71.4161,54.4491,2.21963,0.900898,1.56026,0.659366,129.102,73.0631,56.0392,-0.02753,0.213267,0.240797,2.24143,2.52319,0.281761,18.6362,59.0597,14.3382,36.6989,22.3607,9.47088,-2.63209,3.41939,6.05149,359.366,42.415,316.951,3.88775,0.544594,-3.34316,-1.75427,-2.40141,-0.647144
0,70.257,1.6039,35.9304,34.3265,2.23115,-0.576641,0.827256,1.4039,227.629,45.2618,182.367,1.64857,-0.705676,-2.35424,0.59914,-0.895678,-1.49482,18.1105,118.512,8.59661,63.5544,54.9578,23.9623,7.27602,15.6192,8.34316,142.473,71.6544,70.8189,1.17573,0.444307,-0.731425,-1.90401,1.05786,2.96188
0,65.4783,34.3574,49.9178,15.5605,10.6245,7.14189,8.88319,1.7413,141.777,69.4111,72.366,-1.37277,0.845322,2.21809,-2.77223,-2.14446,0.627765,37.6743,30.2717,10.8718,20.5718,9.69991,6.63317,3.64991,5.14154,1.49163,40.5352,30.7067,9.82848,0.991655,0.936569,-0.0550851,4.61733,2.06142,-2.55591
0,69.5026,29.2447,49.3736,20.129,4.43817,1.61114,3.02465,1.41352,105.782,82.8335,22.9482,1.6253,1.106,-0.519296,-3.54398,-2.13738,1.4066,5.35426,44.2193,17.5299,30.8746,13.3447,7.72237,4.5957,6.15904,1.56333,992.839,60.1958,932.643,-6.22127,-1.28127,4.94,1.90754,0.91804,-0.989502
0,45.8857,1.02878,23.4573,22.4285,2.35643,-0.317037,1.0197,1.33673,103.051,29.0443,74.0066,2.53913,0.676126,-1.863,1.10453,-1.52575,-2.63028,20.3112,61.7172,22.7211,42.2191,19.4981,9.92069,3.23487,6.57778,3.34291,64.1057,42.9868,21.1189,-0.481849,-0.111227,0.370622,1.54132,1.38478,-0.156537
0,57.2108,25.9273,41.569,15.6417,2.60094,0.253838,1.42739,1.17355,105.13,44.3116,60.8179,2.39372,0.359784,-2.03393,0.670392,-0.0117183,-0.682111,26.7699,84.5325,56.3549,70.4437,14.0888,18.2318,11.3995,14.8157,3.41611,119.092,103.866,15.2255,-1.24972,-0.925172,0.324551,3.97878,2.68854,-1.29024
0,82.9633,11.0671,47.0152,35.9481,4.57335,-2.53848,1.01743,3.55591,209.737,83.707,126.03,-0.746545,1.17964,1.92618,2.98295,1.74393,-1.23902,4.40546,34.0325,11.606,22.8193,11.2133,4.97743,-0.449272,2.26408,2.71335,310.475,68.1775,242.297,5.52343,1.75781,-3.76562,-3.88367,-0.75076,3.13291
0,59.7194,20.5003,40.1099,19.6095,2.19442,0.128184,1.1613,1.03312,111.811,77.2015,34.61,0.103629,1.27225,1.16862,3.23171,3.04016,-0.191549,11.6018,31.2685,11.8739,21.5712,9.69735,4.17203,1.76043,2.96623,1.2058,106.532,66.0558,40.4757,-3.8903,-1.78343,2.10687,-2.32497,0.114665,2.43964
0,63.9539,20.5322,42.2431,21.7108,2.88111,2.88111,2.88111,0,198.056,118.899,79.1573,0.272914,-1.6945,-1.96741,2.11708,2.8891,0.772015,43.4744,83.4362,43.1022,63.2692,20.167,16.8402,7.40196,12.1211,4.71914,333.867,185.974,147.893,-4.4192,-1.73881,2.68039,-3.22679,-2.17973,1.04706
0,99.9521,21.1777,60.5649,39.3872,11.1156,5.22704,8.17133,2.94428,149.4,61.9122,87.4879,-1.27262,0.162927,1.43555,1.00108,-0.645098,-1.64618,9.31269,92.2069,58.1463,75.1766,17.0303,16.7477,10.8029,13.7753,2.97237,96.1718,78.0488,18.123,-0.523098,-0.208942,0.314156,3.43849,2.19766,-1.24082
0,77.6299,38.3588,57.9943,19.6355,2.57213,-0.471346,1.05039,1.52174,85.7257,63.3147,22.411,-0.945604,-0.424794,0.52081,-1.58777,-2.15953,-0.571761,35.4547,86.9692,57.9772,72.4732,14.496,4.50774,0.970012,2.73888,1.76887,129.616,114.646,14.9699,1.25715,1.03197,-0.225175,-0.228762,1.50757,1.73633
0,47.5018,4.94745,26.2246,21.2772,5.7924,-2.67374,1.55933,4.23307,50.437,26.2778,24.1592,-0.458001,0.0229186,0.480919,-2.95405,-2.9908,-0.036742,65.3207,95.282,0.97234,48.1272,47.1548,17.0767,-3.76733,6.65468,10.422,277.036,50.1633,226.873,-2.50861,-0.256569,2.25204,-1.45854,-0.612682,0.845856
0,110.356,20.9823,65.6692,44.6869,3.23426,-1.30581,0.964228,2.27004,135.937,89.3465,46.591,-0.538783,-0.825452,-0.286669,1.78578,2.47682,0.691037,3.09512,102.843,85.1088,93.9761,8.8673,10.5907,10.3143,10.4525,0.138194,545.607,536.647,8.9608,-2.57177,-2.4275,0.144269,-1.58851,-1.62747,-0.0389568
0,32.4361,13.3251,22.8806,9.55551,2.196,-0.329665,0.93317,1.26283,54.2837,23.4673,30.8164,-1.61585,0.222386,1.83824,-2.80456,-0.0230409,2.78152,12.1301,29.7419,8.94073,19.3413,10.4006,6.60233,1.05469,3.82851,2.77382,110.345,46.7227,63.6219,-4.02207,-1.52554,2.49653,2.54658,1.9392,-0.60738
0,85.6675,7.90467,46.7861,38.8814,8.92112,5.90088,7.411,1.51012,126.794,47.4972,79.2969,-1.41359,-0.0743538,1.33924,3.5492,0.60484,-2.94436,14.6722,18.2271,1.32457,9.77582,8.45125,4.29795,0.742777,2.52036,1.77759,447.781,427.111,20.67,6.00889,4.47013,-1.53876,0.223526,-0.958153,-1.18168
0,119.798,15.4124,67.6054,52.193,4.7693,-0.799246,1.98503,2.78427,178.751,102.544,76.2072,0.0521228,0.977057,0.924934,-3.05935,0.0171749,3.07653,9.09229,22.6179,0.51334,11.5656,11.0523,3.6548,-0.917629,1.36859,2.28622,392.944,316.49,76.4536,-6.62354,-4.00206,2.62148,2.86871,1.01311,-1.85561
0,46.6674,13.2974,29.9824,16.685,2.49731,-0.944822,0.776244,1.72107,64.7534,45.7451,19.0083,1.49803,0.984904,-0.513123,-2.51781,-2.88055,-0.362742,25.5968,96.4271,30.3939,63.4105,33.0166,12.5106,0.0321193,6.27138,6.23926,543.411,105.206,438.204,4.36801,1.09071,-3.2773,3.84788,0.990341,-2.85754
0,69.2543,4.43454,36.8444,32.4099,3.93318,-1.84569,1.04375,2.88944,81.2337,44.3121,36.9217,0.110618,0.625889,0.515271,-2.39067,-2.50691,-0.11624,18.9003,54.9653,36.5427,45.754,9.21128,5.41546,1.40902,3.41224,2.00322,371.986,328.241,43.7452,4.89742,2.65867,-2.23875,3.10239,1.18089,-1.92149
0,29.0483,9.05666,19.0525,9.99583,3.30888,2.40711,2.85799,0.450886,64.0894,21.5814,42.508,-2.61706,-0.490563,2.12649,4.13843,2.08438,-2.05405,18.4294,19.9427,2.49976,11.2212,8.72148,2.38487,0.30271,1.34379,1.04108,49.9842,40.8764,9.10785,-2.23879,-1.96593,0.272853,-0.197599,0.876251,1.07385
0,48.7991,11.6478,30.2234,18.5756,3.8788,-0.105653,1.88657,1.99222,57.5694,30.2854,27.284,0.944782,0.0144503,-0.930332,1.22675,0.475047,-0.751707,24.9836,41.8607,22.6862,32.2734,9.58724,3.51121,-0.00771296,1.75175,1.75946,54.8689,41.9746,12.8943,1.55005,0.755785,-0.794262,1.30765,2.64392,1.33627
0,30.4554,5.43746,17.9464,12.509,1.49799,-1.49799,0,1.49799,68.4152,54.5548,13.8605,1.3298,1.77674,0.446944,-3.06513,-1.0399,2.02523,2.38679,22.3335,3.16797,12.7507,9.58277,2.52318,1.17269,1.84793,0.675243,174.744,18.7642,155.979,4.41188,0.929934,-3.48195,-3.58384,-3.10699,0.476844
0,35.8533,11.4689,23.6611,12.1922,0.590846,-0.590846,0,0.590846,47.6427,29.0014,18.6413,-1.64705,-0.659831,0.987215,1.80635,-1.11968,-2.92603,29.7784,44.1391,22.4449,33.292,10.8471,7.66564,3.56485,5.61524,2.05039,122.159,109.069,13.0898,-2.46422,-1.85427,0.609953,-0.141309,1.06003,1.20134
0,87.4251,15.4817,51.4534,35.9717,4.1336,-0.585023,1.77429,2.35931,104.356,67.5317,36.8242,0.563298,0.770753,0.207455,-2.17748,-2.452,-0.274517,22.8076,57.3676,31.5944,44.481,12.8866,12.6977,5.6858,9.19176,3.50596,66.7292,45.5976,21.1315,1.1506,0.0900773,-1.06052,1.00408,2.17778,1.1737
0,99.6057,30.6629,65.1343,34.4714,3.20625,1.00115,2.1037,1.10255,351.78,270.537,81.2429,-0.60029,-2.10226,-1.50197,-1.40277,1.42605,2.82882,29.4228,222.059,96.0815,159.07,62.9889,29.4035,10.2706,19.837,9.56641,572.686,193.178,379.507,-3.11607,-0.634293,2.48178,1.56717,-0.471162,-2.03833
0,62.2907,0.929125,31.6099,30.6808,1.86966,0.192303,1.03098,0.83868,106.701,33.2575,73.4439,-1.19923,0.319932,1.51917,-3.16417,-0.719012,2.44516,4.34945,37.546,1.73039,19.6382,17.9078,6.29431,-1.4016,2.44635,3.84796,245.599,38.9649,206.634,-4.44226,-1.30546,3.1368,-3.59436,-2.09125,1.50311
0,75.6521,4.80743,40.2298,35.4223,3.15705,1.60766,2.38235,0.774695,110.309,72.1219,38.1873,0.795358,1.18739,0.392037,-3.35202,-2.29888,1.05314,18.742,42.9364,0.154671,21.5455,21.3909,8.9779,-1.92279,3.52755,5.45034,219.242,22.2197,197.022,-3.10072,-0.190561,2.91016,2.33334,-0.155123,-2.48846
0,67.603,41.7529,54.6779,12.925,9.21574,3.96152,6.58863,2.62711,174.089,129.782,44.3075,3.40977,1.50846,-1.90131,-3.44093,-1.89985,1.54108,25.4083,79.8704,19.6483,49.7593,30.1111,8.38359,3.22822,5.8059,2.57769,85.4934,52.8501,32.6433,0.731316,0.332195,-0.399121,1.86591,0.449564,-1.41635
0,111.743,27.1085,69.4259,42.3173,10.0704,-4.92197,2.57424,7.49621,127.412,72.8675,54.5447,-0.416236,0.311523,0.727759,3.61642,1.17232,-2.4441,10.3291,53.9191,4.75353,29.3363,24.5828,9.5166,-1.83223,3.84219,5.67442,180.849,120.599,60.2496,-3.63137,-2.09114,1.54023,1.77195,-0.397147,-2.16909
