type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,33.6505,4.00838,18.8294,14.821,2.2554,-0.248856,1.00327,1.25213,107.695,92.3548,15.3403,-2.02207,-2.27275,-0.250678,-2.83608,-2.82455,0.0115302,6.90073,30.8385,13.6731,22.2558,8.58269,5.16998,1.03554,3.10276,2.06722,94.941,33.4673,61.4737,-3.61652,-0.959989,2.65653,4.24833,1.19411,-3.05422
0,116.454,2.22884,59.3414,57.1126,1.98491,-0.75113,0.61689,1.36802,162.513,103.605,58.9074,-0.906995,-1.15594,-0.248945,2.81326,1.0497,-1.76356,6.33775,29.148,8.88284,19.0154,10.1326,3.72009,1.36505,2.54257,1.17752,38.621,28.0034,10.6176,1.21871,0.931917,-0.286794,-3.98604,-2.7518,1.23424
0,65.5553,0.978275,33.2668,32.2885,4.35463,0.787762,2.57119,1.78343,69.6876,33.7714,35.9162,0.62307,0.156197,-0.466873,-2.98312,-1.18243,1.80069,13.8451,31.6008,7.03135,19.3161,12.2847,6.17582,2.75931,4.46756,1.70825,39.6742,27.1528,12.5214,-0.992602,-0.853151,0.139451,2.37955,-0.259916,-2.63947
0,89.7265,4.42945,47.078,42.6485,4.30899,1.58908,2.94903,1.35995,291.993,183.145,108.848,-0.445325,-2.03454,-1.58922,-2.22518,-2.32485,-0.0996737,27.4914,73.9294,29.05,51.4897,22.4397,12.446,4.55833,8.50214,3.94381,119.014,52.8932,66.1207,-1.90831,-0.166533,1.74178,3.30288,0.185113,-3.11777
0,67.2243,41.4051,54.3147,12.9096,1.97048,1.37045,1.67047,0.300017,70.2444,55.4858,14.7585,-0.323523,0.205062,0.528584,2.48317,1.35818,-1.12499,19.675,100.594,24.1585,62.3765,38.218,17.5776,-0.166464,8.70555,8.87201,119.2,75.4594,43.7401,-1.11138,-0.624866,0.486511,-3.87104,-1.40232,2.46872
0,57.9241,22.5815,40.2528,17.6713,5.04632,-0.0665083,2.48991,2.55642,186.028,158.314,27.714,1.03024,2.04585,1.01561,-2.15729,-2.38226,-0.224974,20.7019,36.6143,11.9481,24.2812,12.3331,6.75435,1.80595,4.28015,2.4742,55.2992,37.9458,17.3534,1.86773,1.00822,-0.859513,0.946926,1.79346,0.846531
0,31.0689,9.89129,20.4801,10.5888,2.30839,-0.0453684,1.13151,1.17688,87.5816,53.8748,33.7068,3.44662,1.62186,-1.82477,3.7525,2.99892,-0.753586,20.0775,23.6437,0.984022,12.3138,11.3298,3.53965,0.897156,2.2184,1.32125,52.2273,31.2512,20.9761,2.80465,1.58044,-1.22421,1.4526,2.2719,0.819302
0,73.2458,5.8147,39.5303,33.7156,4.21644,-0.853911,1.68126,2.53518,245.86,88.0843,157.776,0.785089,-1.43953,-2.22462,3.74373,1.4048,-2.33893,5.02691,37.1896,19.2497,28.2197,8.96996,6.66363,2.8817,4.77266,1.89096,39.1783,29.8383,9.34005,0.492864,0.294716,-0.198148,2.01545,-0.459103,-2.47455
0,69.0483,36.7265,52.8874,16.1609,1.45793,-0.669793,0.394067,1.06386,129.679,100.222,29.4568,0.0469196,1.25409,1.20717,1.79393,-0.725408,-2.51933,41.254,99.6161,45.6211,72.6186,26.9975,15.3024,4.38636,9.84438,5.45802,104.328,73.3896,30.9387,-0.555212,-0.0544715,0.500741,-1.22528,1.69838,2.92366
0,70.8223,36.9218,53.8721,16.9502,4.75469,4.75469,4.75469,0,142.925,122.429,20.4957,-0.824854,-1.46087,-0.636017,3.23631,2.20895,-1.02736,19.015,149.425,28.2517,88.8381,60.5865,16.0803,4.29823,10.1893,5.89106,343.095,233.936,109.16,2.81448,1.62218,-1.1923,3.21487,0.167153,-3.04772
0,46.8519,11.2643,29.0581,17.7938,1.44856,-1.44855,3.30362e-06,1.44855,196.962,163.069,33.893,1.15092,2.40999,1.25906,3.16251,1.84205,-1.32046,9.32622,29.4108,6.87986,18.1453,11.2655,5.67004,0.175626,2.92283,2.74721,42.2951,25.6489,16.6462,1.79468,0.871404,-0.923274,1.48732,-0.550127,-2.03745
0,178.47,4.33511,91.4026,87.0675,3.51133,-0.951138,1.2801,2.23124,179.242,91.4257,87.8158,-0.110882,0.0176324,0.128514,-2.7742,-2.43915,0.335048,19.3007,68.8258,47.7076,58.2667,10.5591,13.125,7.93458,10.5298,2.59519,628.884,271.461,357.423,-6.43428,-2.21944,4.21483,3.035,1.69458,-1.34042
0,122.881,76.4231,99.652,23.2289,1.50875,-0.951429,0.278659,1.23009,132.497,99.6526,32.8441,-0.88233,-0.00222815,0.880102,-5.54424,-2.44283,3.1014,72.6641,269.892,90.7724,180.332,89.5597,18.5118,-4.54779,6.98198,11.5298,1101.87,361.105,740.768,4.12029,1.31815,-2.80213,-1.70774,0.118454,1.82619
0,55.2327,26.5198,40.8762,14.3564,3.53836,3.53836,3.53836,-2.38419e-07,111.38,96.9941,14.3858,1.57279,1.50883,-0.0639593,3.41532,0.908716,-2.50661,21.8564,33.5096,2.6598,18.0847,15.4249,6.02451,1.66314,3.84383,2.18069,120.381,96.4576,23.923,3.35865,2.35747,-1.00119,-3.90001,-2.36835,1.53166
0,89.7771,28.338,59.0576,30.7196,2.03917,-0.786677,0.626247,1.41292,299.686,160.146,139.54,0.539364,-1.65484,-2.1942,-4.1768,-2.2318,1.945,27.2339,126.117,67.6212,96.8693,29.2481,12.7314,6.9942,9.86281,2.86861,191.382,107.005,84.3769,-2.16393,-0.443411,1.72052,2.63764,0.503853,-2.13379
0,63.4546,5.70008,34.5774,28.8773,1.80157,1.19516,1.49836,0.303206,77.2374,46.4027,30.8347,1.17035,0.804334,-0.366012,2.4323,1.5575,-0.8748,7.83077,33.2795,16.9584,25.119,8.16056,7.27902,3.16731,5.22317,2.05586,139.996,65.8717,74.1239,-4.51145,-1.61531,2.89614,1.83278,-0.764595,-2.59738
0,67.4283,12.6463,40.0373,27.391,2.16884,2.16884,2.16884,9.53674e-07,293.152,218.169,74.983,-0.714999,-2.38003,-1.66503,2.64998,1.98756,-0.662419,27.8065,41.7817,14.6746,28.2281,13.5536,10.7029,5.45111,8.077,2.62589,44.751,29.4225,15.3285,-0.540868,-0.0673087,0.473559,0.275848,-1.08576,-1.36161
0,73.1705,3.57764,38.3741,34.7964,4.49311,-1.36757,1.56277,2.93034,124.825,41.181,83.6437,-1.90134,-0.378199,1.52314,-0.0669103,-1.31978,-1.25287,17.1094,90.9174,47.958,69.4377,21.4797,12.5468,3.42405,7.9854,4.56136,332.475,268.164,64.3114,-3.78462,-2.02665,1.75797,1.24803,2.12622,0.878194
0,96.3377,31.9444,64.1411,32.1967,7.33159,7.33159,7.33159,0,97.475,65.0543,32.4207,-0.00673831,-0.124631,-0.117892,-4.6101,-3.02062,1.58947,40.1172,117.404,13.5921,65.4979,51.9058,12.4917,-6.35816,3.0668,9.42495,1275.13,76.9478,1198.18,4.41326,0.581486,-3.83178,1.7448,-0.0275,-1.7723
0,57.4317,15.5192,36.4754,20.9563,3.56292,2.23724,2.90008,0.662837,120.989,95.0067,25.982,0.932015,1.61088,0.678864,-2.15218,-2.31435,-0.162174,12.0067,53.666,34.375,44.0205,9.64547,3.03718,-0.995565,1.02081,2.01637,549.215,491.454,57.7605,5.57915,3.10385,-2.4753,4.20733,1.07872,-3.1286
0,47.6188,3.47635,25.5476,22.0712,2.12929,-0.51983,0.80473,1.32456,85.3621,28.6409,56.7212,-1.11013,0.486392,1.59652,-3.7993,-1.05793,2.74138,38.341,53.0277,29.8781,41.4529,11.5748,11.8777,5.96162,8.91967,2.95805,133.529,119.059,14.4697,2.37043,1.71342,-0.657007,0.522182,0.458175,-0.0640065
0,56.6061,28.6299,42.618,13.9881,4.32675,1.17918,2.75296,1.57378,90.5443,53.1118,37.4325,0.953788,-0.685843,-1.63963,2.84311,3.08756,0.244454,33.5315,68.6819,49.0503,58.8661,9.81581,8.53685,6.44489,7.49087,1.04598,86.3579,74.3305,12.0274,-1.35414,-0.701459,0.652679,-0.68328,-0.447143,0.236138
0,79.1227,16.3348,47.7287,31.3939,1.53279,1.196,1.36439,0.168396,157.218,53.4873,103.731,-1.37891,0.485695,1.8646,-3.8868,-2.28828,1.59851,11.5777,38.9979,15.465,27.2314,11.7665,7.89227,2.45288,5.17257,2.71969,317.95,305.809,12.1411,3.21554,3.1096,-0.105934,-1.22221,0.058809,1.28102
0,59.5391,3.2119,31.3755,28.1636,2.32146,-0.910089,0.705686,1.61577,134.219,43.1542,91.0645,-1.00044,0.841258,1.8417,-2.73739,-2.23236,0.505029,19.2684,29.4189,4.96397,17.1914,12.2275,5.17124,-0.221931,2.47465,2.69658,31.7061,17.4891,14.217,-0.644977,-0.118892,0.526085,-0.854188,1.52557,2.37976
0,82.44,6.64651,44.5433,37.8968,3.029,-1.63114,0.698929,2.33007,92.9439,49.9636,42.9803,-0.0209669,0.488244,0.509211,2.18215,0.000592577,-2.18156,4.10478,60.0507,9.13996,34.5953,25.4554,11.4636,1.48668,6.47512,4.98844,68.0055,35.6429,32.3625,-0.863218,-0.161925,0.701293,-4.16726,-2.51192,1.65534
0,42.4409,6.66841,24.5546,17.8862,2.551,-0.102193,1.2244,1.3266,82.2645,26.6711,55.5935,-1.39038,0.409557,1.79994,-3.53948,-2.05369,1.48579,20.3685,42.9882,4.79343,23.8908,19.0974,6.16135,2.35831,4.25983,1.90152,255.095,229.819,25.276,3.73387,2.95406,-0.779815,-0.638882,0.466771,1.10565
0,82.815,38.6021,60.7085,22.1064,10.8098,1.95054,6.38015,4.42962,220.277,159.572,60.7051,-0.0451329,1.62037,1.6655,2.04938,3.08475,1.03538,55.6932,107.091,75.9828,91.5371,15.5543,11.6221,4.98214,8.30211,3.31996,655.186,163.76,491.426,5.32982,1.18398,-4.14584,1.00824,-0.221806,-1.23005
0,98.3587,30.1301,64.2444,34.1143,5.10511,-0.782771,2.16117,2.94394,225.4,166.375,59.0246,0.461676,1.60505,1.14338,-1.96263,-2.04586,-0.0832329,26.2155,85.317,61.7981,73.5576,11.7595,13.0874,8.90591,10.9966,2.09073,144.223,132.063,12.1598,1.37843,1.18562,-0.192814,-0.659393,1.47727,2.13666
0,63.6887,16.8655,40.2771,23.4116,0.0955336,-0.095535,-6.7435e-07,0.0955343,189.097,56.7713,132.326,1.5406,-0.876662,-2.41726,1.87277,2.93636,1.0636,17.5125,56.8371,29.8055,43.3213,13.5158,9.56442,2.29065,5.92754,3.63688,119.136,101.503,17.633,-2.22127,-1.49369,0.727571,-0.358195,-1.05057,-0.692372
0,111.416,2.29076,56.8533,54.5625,5.64491,5.64491,5.64491,6.7435e-07,167.984,107.281,60.7036,0.77735,1.24746,0.470108,-1.01462,-1.23216,-0.217541,41.2079,131.823,102.595,117.209,14.614,4.75278,-0.646954,2.05291,2.69987,159.439,140.169,19.2703,-1.37908,-0.615928,0.763157,1.96019,2.6665,0.70631
0,53.2811,22.0318,37.6565,15.6246,2.39852,-1.23414,0.582186,1.81633,186.249,155.851,30.3978,0.815787,2.09861,1.28282,3.43112,2.83922,-0.591905,41.4169,35.9702,18.0333,27.0018,8.96847,7.46042,3.98261,5.72151,1.7389,38.4337,29.104,9.32969,0.54514,0.335537,-0.209603,3.50614,1.77422,-1.73192
0,59.0177,34.0108,46.5142,12.5034,3.11287,3.11287,3.11287,-3.37175e-07,133.173,112.781,20.3915,2.6042,1.53289,-1.07131,2.33099,-0.511753,-2.84274,1.40052,30.6517,7.64942,19.1506,11.5012,5.84982,2.22602,4.03792,1.8119,72.8934,55.0164,17.877,-2.71658,-1.7138,1.00279,-4.18422,-3.05105,1.13317
0,93.6701,40.5549,67.1125,26.5576,3.90672,-1.03869,1.43401,2.4727,411.47,308.491,102.979,0.175415,2.20641,2.031,2.47447,2.54578,0.0713094,8.76853,90.4508,53.7532,72.102,18.3488,13.4295,6.31007,9.8698,3.55973,158.065,123.714,34.351,2.36409,1.13073,-1.23336,-2.57768,-1.46988,1.10781
0,69.9371,21.0896,45.5134,24.4238,1.97647,-0.67643,0.650017,1.32645,96.6187,50.4119,46.2068,0.791968,-0.4597,-1.25167,2.41218,2.87548,0.463299,6.91764,41.2491,22.009,31.6291,9.62006,7.51693,3.11272,5.31483,2.2021,115.229,103.512,11.7173,-2.46993,-1.85317,0.616757,-1.60665,-1.22753,0.379122
0,77.479,11.8218,44.6504,32.8286,6.01173,0.383615,3.19767,2.81406,78.1331,44.8781,33.255,-0.208032,-0.0713473,0.136684,2.49172,0.0396025,-2.45212,25.6356,65.1432,0.795929,32.9696,32.1737,10.2009,1.83245,6.01669,4.18423,101.406,56.9446,44.4611,-1.97772,-1.13587,0.841841,-2.06098,0.43953,2.50051
0,58.4839,37.6816,48.0827,10.4011,0.424203,0.424202,0.424203,2.06477e-07,68.4969,57.2449,11.2521,-1.00967,-0.607877,0.401797,4.83611,1.90443,-2.93169,69.1157,122.1,103.083,112.591,9.50836,6.65516,2.72375,4.68945,1.9657,236.349,135.312,101.037,-3.67804,-0.623982,3.05406,0.823115,-0.887168,-1.71028
0,85.671,7.66624,46.6686,39.0024,4.30813,0.997348,2.65274,1.65539,320.541,232.139,88.4018,-0.828519,-2.28708,-1.45856,-4.87902,-2.8978,1.98122,23.6189,95.0462,55.3928,75.2195,19.8267,13.6846,7.01594,10.3503,3.33433,253.842,189.44,64.4018,-3.41847,-1.57321,1.84527,0.40207,-0.428476,-0.830546
0,81.0918,7.24097,44.1664,36.9254,12.554,10.5066,11.5303,1.02373,84.1226,46.3428,37.7798,0.393169,0.180212,-0.212957,-2.78236,-2.10118,0.681182,16.7141,94.8422,44.003,69.4226,25.4196,16.5891,9.86151,13.2253,3.3638,123.235,94.449,28.7858,-1.30507,-0.810784,0.49429,3.33622,1.75582,-1.58039
0,219.547,14.4172,116.982,102.565,5.05141,2.27235,3.66188,1.38953,714.295,369.072,345.223,0.0680507,-1.81595,-1.884,0.734388,2.825,2.09061,38.7333,222.543,202.241,212.392,10.1508,17.6089,13.543,15.5759,2.03295,520.961,507.68,13.2811,-2.265,-1.5171,0.747899,-1.25891,-0.78991,0.468999
0,58.7111,32.7548,45.7329,12.9781,1.77374,-0.221133,0.776304,0.997437,108.457,94.3588,14.0982,-0.946641,-1.35269,-0.406054,-3.87526,-2.20387,1.67138,10.0259,47.9692,28.6921,38.3306,9.63856,6.53195,4.36506,5.44851,1.08345,205.804,195.813,9.99129,-2.56023,-2.31394,0.246291,1.03685,0.554529,-0.482316
0,76.7419,17.0019,46.8719,29.87,1.73938,-0.326036,0.706672,1.03271,133.849,103.296,30.5533,1.63808,1.42732,-0.210753,-0.034605,2.00616,2.04076,16.5959,117.662,37.7781,77.7202,39.9421,16.4365,1.23342,8.83497,7.60154,164.003,92.0625,71.9401,-1.77675,-0.589861,1.18689,1.43786,-0.668118,-2.10598
0,44.9395,19.9331,32.4363,12.5032,3.07412,0.750451,1.91229,1.16184,74.7366,32.6907,42.0459,-1.77211,0.110541,1.88265,2.52354,0.551695,-1.97184,23.5855,38.0385,16.8677,27.4531,10.5854,3.58782,3.58782,3.58782,1.68587e-07,52.0888,38.6343,13.4545,-1.58882,-0.868243,0.720573,4.87937,2.19468,-2.68469
0,55.1707,29.2365,42.2036,12.9671,1.62481,1.62481,1.62481,2.38419e-07,96.9593,83.253,13.7063,0.964742,1.3008,0.336058,-3.77706,-2.55016,1.22691,33.5052,22.2888,0.965351,11.6271,10.6617,3.39253,-0.959111,1.21671,2.17582,48.1377,36.573,11.5647,-2.17177,-1.81225,0.359512,-0.241143,-0.503678,-0.262535
0,48.2181,11.1451,29.6816,18.5365,2.96901,-0.056985,1.45601,1.513,83.6864,51.0959,32.5905,2.30137,1.1382,-1.16318,2.3993,1.47533,-0.923971,19.7761,61.1735,3.92445,32.549,28.6245,6.21841,1.00055,3.60948,2.60893,406.462,377.558,28.9037,3.24829,3.14222,-0.10607,-2.91793,0.18886,3.10679
0,62.8559,18.4789,40.6674,22.1885,5.92264,-2.79438,1.56413,4.35851,109.514,84.713,24.8011,-0.91912,-1.36345,-0.444328,-2.71267,-1.35335,1.35932,8.29097,22.8517,0.382689,11.6172,11.2345,5.21502,0.368812,2.79192,2.42311,60.4876,12.0508,48.4367,-2.27422,-0.134824,2.1394,0.535804,2.42276,1.88695
0,57.9971,2.05319,30.0251,27.972,1.6279,0.47309,1.0505,0.577406,146.66,113.103,33.5569,1.37968,2.00127,0.621585,3.45616,0.979559,-2.4766,5.18483,21.5063,4.50484,13.0056,8.50075,5.55554,0.559228,3.05738,2.49816,197.125,164.406,32.7191,-5.24897,-3.22836,2.0206,2.36307,0.16714,-2.19593
0,26.8643,0.678729,13.7715,13.0928,1.17567,-1.17568,-1.65181e-06,1.17567,84.0797,63.341,20.7387,-1.17509,-2.20704,-1.03195,-1.37059,-2.72046,-1.34987,72.1038,54.4037,37.9594,46.1816,8.22216,12.0011,9.08467,10.5429,1.45819,193.151,112.558,80.5929,4.50713,1.53418,-2.97295,2.15387,1.23202,-0.92185
0,68.9722,13.3674,41.1698,27.8024,2.9823,1.57672,2.27951,0.702791,80.2343,44.6226,35.6117,-0.329341,0.403344,0.732685,3.1196,1.61863,-1.50097,25.4767,41.3545,0.0738258,20.7142,20.6404,10.5015,0.628163,5.56482,4.93666,65.446,43.1704,22.2756,-1.67695,-1.35464,0.322301,0.98119,-1.45233,-2.43352
0,110.919,31.0041,70.9614,39.9573,11.9832,-6.73683,2.62319,9.36001,362.722,313.606,49.1153,1.53374,2.16606,0.632324,-2.36784,-2.89329,-0.52545,19.5773,73.8858,48.3011,61.0934,12.7923,17.0052,11.1288,14.067,2.93822,110.024,94.2343,15.7894,1.62584,0.984613,-0.641224,0.998742,0.982722,-0.0160194
0,81.4333,24.469,52.9511,28.4822,1.52305,1.52305,1.52305,-1.3487e-06,156.908,67.6592,89.2483,1.08012,-0.728678,-1.8088,3.0739,1.18348,-1.89042,15.3865,20.8548,0.924626,10.8897,9.96508,2.36091,0.231987,1.29645,1.06446,237.386,223.489,13.897,-4.57131,-3.71408,0.857226,2.95928,1.29802,-1.66126
0,63.7517,10.4954,37.1235,26.6281,3.52901,-0.776474,1.37627,2.15274,185.679,158.729,26.95,-2.26506,-2.13209,0.132966,-1.4549,0.468796,1.92369,11.9461,35.3115,18.428,26.8697,8.44173,6.79696,5.64186,6.21941,0.577551,40.1685,28.1125,12.0561,-1.09484,-0.20128,0.893565,0.713489,-1.75494,-2.46842
0,44.2691,15.1933,29.7312,14.5379,2.00714,2.00714,2.00714,0,61.8629,40.8197,21.0432,0.0767978,-0.837084,-0.913882,3.84232,0.764566,-3.07776,36.3466,27.5323,8.35343,17.9429,9.58943,6.37956,2.17238,4.27597,2.10359,66.3647,55.4737,10.891,-2.26523,-1.79147,0.473762,0.0228931,-0.56663,-0.589523
0,109.29,57.8764,83.5833,25.7069,15.9404,10.9719,13.4562,2.48422,137.811,106.597,31.2139,-0.0752155,-0.712998,-0.637783,-3.47886,-0.838552,2.64031,44.155,41.8875,21.2006,31.544,10.3435,7.94629,5.30909,6.62769,1.3186,45.5788,34.7717,10.8072,0.673805,0.402523,-0.271282,2.78164,1.57944,-1.2022
0,48.5219,21.1607,34.8413,13.6806,3.78969,1.37239,2.58104,1.20865,70.75,35.2455,35.5045,-1.47363,0.133203,1.60683,3.80019,3.01822,-0.781973,40.9454,80.6204,37.4796,59.05,21.5704,14.0004,6.85299,10.4267,3.57368,84.7134,62.1953,22.5181,-0.523283,-0.276104,0.247179,1.75084,0.481959,-1.26888
0,44.5317,20.0084,32.27,12.2617,2.6914,1.07982,1.88561,0.805793,66.6347,35.764,30.8707,-1.1161,0.458008,1.57411,-1.81377,-2.81412,-1.00034,45.1919,59.5385,3.05606,31.2973,28.2412,10.9205,2.51904,6.71976,4.20071,138.781,87.9954,50.7855,2.87815,1.69053,-1.18762,0.878492,2.02324,1.14475
0,66.3957,17.6523,42.024,24.3717,4.49583,-0.399576,2.04813,2.4477,123.607,58.339,65.2676,-0.786615,0.854008,1.64062,3.2163,2.79336,-0.422941,14.1671,48.0811,18.1668,33.1239,14.9571,11.806,6.68523,9.24561,2.56038,129.188,59.3415,69.8461,3.39426,1.17236,-2.2219,-0.675315,-0.920228,-0.244913
0,51.8422,1.1591,26.5007,25.3416,3.30992,-0.927589,1.19117,2.11876,90.9134,27.7135,63.1999,1.2653,-0.298227,-1.56353,2.56748,2.76733,0.199842,17.7177,28.8772,5.14932,17.0133,11.8639,3.74539,1.88144,2.81342,0.931977,47.758,17.5303,30.2277,1.77126,0.184318,-1.58694,-4.37227,-1.26471,3.10756
0,89.4979,34.1285,61.8132,27.6847,3.80321,-3.80321,6.7435e-07,3.80321,90.0901,61.9149,28.1752,0.186912,0.0573639,-0.129548,-3.26636,-1.37036,1.896,22.5617,19.3355,1.10777,10.2216,9.11384,4.02271,1.97988,3.00129,1.02141,75.3094,63.1809,12.1284,-3.29394,-2.50689,0.787045,-1.16974,0.675518,1.84525
0,91.8967,3.38249,47.6396,44.2571,1.69703,-1.69703,9.53674e-07,1.69703,98.5341,48.9124,49.6217,0.716879,0.230645,-0.486234,-3.56052,-1.14067,2.41985,19.7195,45.7201,17.7111,31.7156,14.0045,7.30395,3.49362,5.39878,1.90516,70.2979,35.1563,35.1415,2.00252,0.433271,-1.56925,1.8671,0.316196,-1.55091
0,58.3729,6.65586,32.5144,25.8585,2.55944,-0.410115,1.07466,1.48478,92.6223,44.9771,47.6452,0.370934,-0.849343,-1.22028,-2.95354,-0.722642,2.2309,17.9323,29.4515,8.71191,19.0817,10.3698,4.65845,0.94186,2.80015,1.85829,310.82,26.1235,284.697,-4.8315,-0.826178,4.00532,-1.65976,1.22705,2.8868
0,98.4995,5.90363,52.2016,46.2979,4.79722,1.91027,3.35374,1.44347,527.34,295.407,231.933,-0.124059,-2.41842,-2.29436,2.05522,2.35957,0.304354,21.2379,53.0647,35.5021,44.2834,8.78131,13.4002,10.8372,12.1187,1.28154,86.6267,62.0112,24.6155,-2.52824,-0.839244,1.68899,-0.929053,-1.05239,-0.123337
0,70.5844,31.7297,51.157,19.4274,3.55342,0.826563,2.18999,1.36343,162.441,106.021,56.4201,-0.370351,1.35758,1.72793,1.5569,1.04503,-0.511865,48.7579,131.23,86.9847,109.107,22.1225,19.7769,8.02595,13.9014,5.87546,193.469,110.042,83.4269,2.0311,0.0312213,-1.99988,-3.84059,-2.08662,1.75397
0,93.5016,13.382,53.4418,40.0598,4.09456,1.72976,2.91216,1.1824,137.755,54.4695,83.2855,1.54957,0.188256,-1.36131,4.80606,2.81461,-1.99145,10.7272,113.371,45.9366,79.654,33.7174,16.8017,9.88814,13.3449,3.45678,266.418,232.275,34.1432,1.85261,1.73083,-0.121786,5.04912,2.20657,-2.84255
0,63.3018,13.5821,38.4419,24.8598,3.05887,1.05308,2.05597,1.00289,92.8426,40.2542,52.5884,1.07952,-0.301432,-1.38095,-2.94246,-1.24274,1.69972,11.6419,29.6254,0.242128,14.9337,14.6916,5.84193,0.155841,2.99889,2.84305,140.312,21.139,119.173,-3.65058,-0.868244,2.78234,-0.567286,2.4442,3.01149
0,70.2032,13.2587,41.731,28.4723,3.50938,2.08163,2.7955,0.713873,137.531,78.8669,58.6639,0.100884,-1.25017,-1.35106,-2.18795,-3.13129,-0.943341,28.7614,72.5061,54.7628,63.6344,8.87165,10.0227,4.77536,7.39905,2.62368,85.6727,76.4134,9.25935,-0.658044,-0.615041,0.0430031,3.40776,0.914917,-2.49284
0,65.664,16.2353,40.9497,24.7144,3.31558,1.98123,2.64841,0.667173,171.908,97.336,74.5716,0.257764,-1.51105,-1.76882,2.48202,2.42486,-0.0571655,16.7741,40.9249,4.40458,22.6647,18.2602,10.0478,1.78336,5.91558,4.13222,91.6641,70.3659,21.2981,2.32608,1.79529,-0.530789,-0.021942,-1.18661,-1.16467
0,88.0751,17.2208,52.648,35.4271,3.50061,0.528527,2.01457,1.48604,150.112,61.0971,89.015,-1.01399,0.558151,1.57214,-2.80122,-2.92419,-0.122974,21.2229,26.1692,3.4274,14.7983,11.3709,5.97164,0.963957,3.4678,2.50384,33.4003,19.3104,14.0899,-1.38735,-0.736488,0.650867,-4.1738,-2.9771,1.1967
0,61.6307,26.6048,44.1177,17.5129,1.36035,0.994079,1.17722,0.183138,110.883,68.3952,42.4876,-0.528025,1.00591,1.53394,-3.33339,-1.56024,1.77316,35.2498,18.3257,0.902212,9.61398,8.71177,3.05731,-0.0939257,1.48169,1.57562,181.64,170.116,11.5245,4.33445,3.56557,-0.768878,2.68046,0.502251,-2.17821
0,67.5909,24.7925,46.1917,21.3992,4.68531,-3.50458,0.59037,4.09494,83.9051,51.3111,32.594,1.43867,0.466411,-0.97226,4.02719,2.43019,-1.59699,12.0216,42.2291,18.7294,30.4792,11.7499,9.28508,3.5362,6.41064,2.87444,85.0063,34.3387,50.6676,2.5974,0.45819,-2.13921,-2.87623,-0.0152653,2.86096
0,122.619,34.8369,78.7278,43.8909,25.0227,6.23723,15.63,9.39276,216.788,161.482,55.3059,0.658529,1.3406,0.682073,-3.21939,-0.393089,2.8263,9.75318,77.6968,3.94645,40.8216,36.8752,9.59307,3.72631,6.65969,2.93338,445.768,62.9863,382.782,-4.02322,-0.992503,3.03071,4.62114,1.73953,-2.88161
0,68.357,1.74848,35.0527,33.3043,3.78475,1.7353,2.76003,1.02472,95.0697,37.6587,57.411,-0.764374,0.375816,1.14019,-3.30852,-1.88551,1.423,7.48791,21.7801,0.0534468,10.9168,10.8633,3.83179,-0.833992,1.4989,2.33289,34.6141,23.2056,11.4085,1.62036,1.38429,-0.236074,2.21355,0.103469,-2.11008
0,77.0247,31.0854,54.0551,22.9697,3.43504,-0.119326,1.65786,1.77718,215.165,186.69,28.4748,-1.23499,-1.9109,-0.675906,2.63109,2.02079,-0.610308,20.532,54.0748,4.96286,29.5189,24.556,10.3154,0.703455,5.50943,4.80597,624.168,598.827,25.3409,-3.86496,-3.70244,0.162527,-2.35382,-2.41817,-0.0643537
0,76.766,32.0221,54.3941,22.3719,5.21498,-1.49865,1.85817,3.35681,96.2025,73.5799,22.6226,-0.811632,-0.816519,-0.00488705,4.22184,2.40956,-1.81228,43.2314,94.1956,52.5572,73.3764,20.8192,16.337,6.69873,11.5179,4.81913,193.507,96.6715,96.8359,2.98336,0.766098,-2.21726,-0.575029,-0.422271,0.152758
0,88.0267,12.8194,50.423,37.6037,7.01567,-3.80875,1.60346,5.41221,101.884,50.5879,51.296,0.746793,-0.0743433,-0.821137,-2.27633,0.782466,3.0588,47.5481,230.374,186.739,208.557,21.8176,41.2833,35.4524,38.3679,2.91547,1970,947.043,1022.96,6.73386,2.19309,-4.54078,-1.53724,-1.56915,-0.0319166
0,52.8571,26.5486,39.7028,13.1542,2.57276,-0.436725,1.06802,1.50474,181.116,167.875,13.2411,2.13334,2.12064,-0.0126959,1.87871,-1.1784,-3.05711,11.8842,38.4779,19.1638,28.8209,9.65702,5.763,2.72449,4.24375,1.51926,40.5247,30.7245,9.80017,0.404108,0.332633,-0.0714753,1.31526,2.00883,0.693563
